Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
295,Garni Hotel Lotos,Nis,Serbia,Southern Europe,Europe,Niš,Good,7.6,630.0,1.0,1,https://www.booking.com/hotel/rs/lotos.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtWd67AGwAIB0gIkMTZjZjIwZmItNDIyNi00YWYzLWFjYzQtNGEyM2E2NjY2NzRm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=54ce81eaf8ee03a6&srepoch=1713032918&all_sr_blocks=32624304_204136432_1_42_0&highlighted_blocks=32624304_204136432_1_42_0&matching_block_id=32624304_204136432_1_42_0&sr_pri_blocks=32624304_204136432_1_42_0__3810&from=searchresults#hotelTmpl,8.4,7.5,7.7,7.7,7.9,8.3
296,Garni Hotel Planeta Inn,Novi Sad,Serbia,Southern Europe,Europe,Novi Sad,Very Good,8.3,847.0,0.6,4,https://www.booking.com/hotel/rs/planetainn.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Atqd67AGwAIB0gIkNDlhMmQyMGYtMWU1MS00NjY4LWI3MDAtMGU2MDk3YzIzZjdh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=bb2881ede0630230&srepoch=1713032924&all_sr_blocks=9900623_89063770_0_41_0&highlighted_blocks=9900623_89063770_0_41_0&matching_block_id=9900623_89063770_0_41_0&sr_pri_blocks=9900623_89063770_0_41_0__5670&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,8.1,8.6,8.4,8.4,9.2
297,Garni Hotel Zen,Nis,Serbia,Southern Europe,Europe,Niš,Wonderful,9.4,947.0,3.0,4,https://www.booking.com/hotel/rs/zen.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtWd67AGwAIB0gIkMTZjZjIwZmItNDIyNi00YWYzLWFjYzQtNGEyM2E2NjY2NzRm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=54ce81eaf8ee03a6&srepoch=1713032918&all_sr_blocks=185856701_107270757_0_1_0&highlighted_blocks=185856701_107270757_0_1_0&matching_block_id=185856701_107270757_0_1_0&sr_pri_blocks=185856701_107270757_0_1_0__5782&from=searchresults#hotelTmpl,9.9,9.4,9.6,9.5,9.4,8.6
298,Gentile Suites,Rome,Italy,Southern Europe,Europe,"Vaticano Prati, Rome",Very Good,8.0,101.0,2.6,3,https://www.booking.com/hotel/it/gentile-suites.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ao2d67AGwAIB0gIkODBjNTYwOGQtZDQxYy00NTIzLTg5OGEtMjM2M2FiYWI4NzEy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=282781c62bc50231&srepoch=1713032847&all_sr_blocks=1028995403_375617757_2_0_0&highlighted_blocks=1028995403_375617757_2_0_0&matching_block_id=1028995403_375617757_2_0_0&sr_pri_blocks=1028995403_375617757_2_0_0__18679&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.1,7.8,8.5,8.2,7.900000000000001,9.3
299,Giro nel mondo,Catania,Italy,Southern Europe,Europe,"City Centre, Catania",Very Good,8.5,969.0,1.0,3,https://www.booking.com/hotel/it/giro-nel-mondo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avqc67AGwAIB0gIkMTIzMDEwNjQtNGQyZC00MmE2LTk2YTItMjBkNmExOGVkNTFm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=0e5981bd8f7f0034&srepoch=1713032827&all_sr_blocks=271296402_211633798_2_2_0&highlighted_blocks=271296402_211633798_2_2_0&matching_block_id=271296402_211633798_2_2_0&sr_pri_blocks=271296402_211633798_2_2_0__10200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.5,9.0,8.8,8.8,8.7
300,"Giulio Cesare 14, Residence",Palermo,Italy,Southern Europe,Europe,Palermo,Very Good,8.3,805.0,1.5,0,https://www.booking.com/hotel/it/giulio-cesare-suites.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aoud67AGwAIB0gIkOWI4MzNkMzMtOGMzNi00ODE4LTlmZWMtNWZiZDU4ZjI0MTIz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=b97181c551d301c4&srepoch=1713032844&all_sr_blocks=590383103_295841216_1_2_0&highlighted_blocks=590383103_295841216_1_2_0&matching_block_id=590383103_295841216_1_2_0&sr_pri_blocks=590383103_295841216_1_2_0__5853&from=searchresults#hotelTmpl,9.5,8.3,8.6,8.7,8.6,9.2
301,Globales Acis y Galatea,Madrid,Spain,Southern Europe,Europe,"Hortaleza, Madrid",Good,7.9,3302.0,8.5,3,https://www.booking.com/hotel/es/madrid-barajas-acis-y-galatea.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqmd67AGwAIB0gIkNTQ1ZTNkM2EtNmU1OC00YTNmLWFiNjktNTJmMTNmZTBmZjVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=178c81d42e5300b4&srepoch=1713032875&all_sr_blocks=9737915_201242571_0_2_0&highlighted_blocks=9737915_201242571_0_2_0&matching_block_id=9737915_201242571_0_2_0&sr_pri_blocks=9737915_201242571_0_2_0__7200&from=searchresults#hotelTmpl,8.7,8.0,8.5,8.2,7.9,7.9
302,Glory House Trastevere,Rome,Italy,Southern Europe,Europe,"Trastevere, Rome",Very Good,8.0,203.0,1.5,3,https://www.booking.com/hotel/it/glori-house.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ao2d67AGwAIB0gIkODBjNTYwOGQtZDQxYy00NTIzLTg5OGEtMjM2M2FiYWI4NzEy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=282781c62bc50231&srepoch=1713032847&all_sr_blocks=623459505_390730446_6_0_0&highlighted_blocks=623459505_390730446_6_0_0&matching_block_id=623459505_390730446_6_0_0&sr_pri_blocks=623459505_390730446_6_0_0__70600&from=searchresults#hotelTmpl,8.0,7.7,8.4,8.4,8.2,8.9
303,Goldberg Apartments Osijek,Osijek,Croatia,Southern Europe,Europe,Osijek,Exceptional,9.6,142.0,0.9,4,https://www.booking.com/hotel/hr/apartmani-godlberg-osijek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arqd67AGwAIB0gIkYmYxZjdhMmMtYjY2Zi00NTk1LTkwMGYtNWFhNWYwODUwNjlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=b3b781dde291029a&srepoch=1713032891&all_sr_blocks=984167301_372440718_0_0_0&highlighted_blocks=984167301_372440718_0_0_0&matching_block_id=984167301_372440718_0_0_0&sr_pri_blocks=984167301_372440718_0_0_0__10800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6,9.5,9.8,9.6,9.6,9.5
304,Golden Lux Apartments,Skopje,North Macedonia,Southern Europe,Europe,Skopje,Exceptional,9.7,75.0,1.8,3,https://www.booking.com/hotel/mk/golden-lux-apartments.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ared67AGwAIB0gIkN2M1MmI2ODEtN2EyYS00YjljLTk2YmUtMmUwOWQxYmRhZjQz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=c70081db259f0012&srepoch=1713032889&all_sr_blocks=1042699502_376670770_1_0_0&highlighted_blocks=1042699502_376670770_1_0_0&matching_block_id=1042699502_376670770_1_0_0&sr_pri_blocks=1042699502_376670770_1_0_0__4950&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.9,9.7,9.7,9.5,9.7,9.3
305,Good People Design Hostel,Belgrade,Serbia,Southern Europe,Europe,"Stari Grad, Belgrade",Wonderful,9.0,1273.0,0.8,0,https://www.booking.com/hotel/rs/good-people-design-hostel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ated67AGwAIB0gIkMWQxMTAyMDYtNzkyYS00MjQyLTgyYzktNzAzY2M3MDRkNzI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=b1b981eb1762010f&srepoch=1713032921&all_sr_blocks=480303301_153811680_0_2_0&highlighted_blocks=480303301_153811680_0_2_0&matching_block_id=480303301_153811680_0_2_0&sr_pri_blocks=480303301_153811680_0_2_0__1529&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,9.1,9.2,9.1,9.1,9.2
306,Gramignani House Catania,Catania,Italy,Southern Europe,Europe,"City Centre, Catania",Good,7.8,100.0,0.6,3,https://www.booking.com/hotel/it/gramignani-house.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avqc67AGwAIB0gIkMTIzMDEwNjQtNGQyZC00MmE2LTk2YTItMjBkNmExOGVkNTFm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=0e5981bd8f7f0034&srepoch=1713032827&all_sr_blocks=238943801_244081715_2_0_0&highlighted_blocks=238943801_244081715_2_0_0&matching_block_id=238943801_244081715_2_0_0&sr_pri_blocks=238943801_244081715_2_0_0__9125&from=searchresults#hotelTmpl,8.2,7.5,8.3,8.2,8.3,7.900000000000001
307,Gramsci Suites,Naples,Italy,Southern Europe,Europe,"Lungomare Caracciolo, Naples",Excellent,8.8,822.0,2.9,4,https://www.booking.com/hotel/it/gramsci-suites-napoli.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoWd67AGwAIB0gIkNDZmZmQwYjgtOGEzZC00ODVlLTgyOTItZjViNzc3NjZjZjFl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=2bd881c2172700e4&srepoch=1713032839&all_sr_blocks=383074901_122067497_0_0_0&highlighted_blocks=383074901_122067497_0_0_0&matching_block_id=383074901_122067497_0_0_0&sr_pri_blocks=383074901_122067497_0_0_0__5850&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.8,9.1,9.1,9.0,9.1
308,Grand Hotel Union Eurostars,Ljubljana,Slovenia,Southern Europe,Europe,"Ljubljana City Centre, Ljubljana",Excellent,8.7,1956.0,0.1,4,https://www.booking.com/hotel/si/grand-union-executive.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Apud67AGwAIB0gIkNDc5NWNhYjUtYWE2OS00ZWYxLThmZmItNzQyNDkwNTFmODJi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=dade81cdd5c501c0&srepoch=1713032861&all_sr_blocks=3951268_89058196_1_1_0&highlighted_blocks=3951268_89058196_1_1_0&matching_block_id=3951268_89058196_1_1_0&sr_pri_blocks=3951268_89058196_1_1_0__15883&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.7,9.2,9.2,8.4,9.9
309,Grand Hotel Wagner,Palermo,Italy,Southern Europe,Europe,"Ruggero Settimo, Palermo",Excellent,8.8,2217.0,0.3,5,https://www.booking.com/hotel/it/grand-wagner.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aoud67AGwAIB0gIkOWI4MzNkMzMtOGMzNi00ODE4LTlmZWMtNWZiZDU4ZjI0MTIz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=b97181c551d301c4&srepoch=1713032844&all_sr_blocks=8978103_204818574_0_1_0&highlighted_blocks=8978103_204818574_0_1_0&matching_block_id=8978103_204818574_0_1_0&sr_pri_blocks=8978103_204818574_0_1_0__10000&from=searchresults#hotelTmpl,9.4,8.8,9.2,9.2,8.6,9.4
310,Grand Tour Design Guest House Catania,Catania,Italy,Southern Europe,Europe,"City Centre, Catania",Very Good,8.5,706.0,1.0,3,https://www.booking.com/hotel/it/grand-tour-bnb.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avqc67AGwAIB0gIkMTIzMDEwNjQtNGQyZC00MmE2LTk2YTItMjBkNmExOGVkNTFm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=0e5981bd8f7f0034&srepoch=1713032827&all_sr_blocks=124078507_379419034_1_2_0&highlighted_blocks=124078507_379419034_1_2_0&matching_block_id=124078507_379419034_1_2_0&sr_pri_blocks=124078507_379419034_1_2_0__9510&from=searchresults#hotelTmpl,8.5,8.3,8.6,8.7,8.6,9.4
311,Granduomo Charming Accomodation,Florence,Italy,Southern Europe,Europe,"Duomo, Florence",Wonderful,9.4,972.0,0.2,4,https://www.booking.com/hotel/it/granduomo-suites.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avyc67AGwAIB0gIkZDkzNzY3OWEtZmI2MC00YjhiLThjZTgtNGFhMTZmZTVhNDNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=27d081be7486005d&srepoch=1713032830&all_sr_blocks=8926709_88440873_0_0_0&highlighted_blocks=8926709_88440873_0_0_0&matching_block_id=8926709_88440873_0_0_0&sr_pri_blocks=8926709_88440873_0_0_0__23050&from=searchresults#hotelTmpl,9.6,9.3,9.5,9.6,9.1,9.9
312,Guest House Minas,Milan,Italy,Southern Europe,Europe,"P. Vittoria, Milan",Good,7.1,1123.0,1.7,3,https://www.booking.com/hotel/it/minas-hostel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoKd67AGwAIB0gIkYmQ1NjdmMmUtY2QwYi00MmZjLTlkZjItMDVhNzhmODExMDI22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=6a7f81c1c28f00b1&srepoch=1713032836&all_sr_blocks=74358112_90592334_0_34_0&highlighted_blocks=74358112_90592334_0_34_0&matching_block_id=74358112_90592334_0_34_0&sr_pri_blocks=74358112_90592334_0_34_0__5053&from=searchresults#hotelTmpl,7.3,7.1,7.7,7.6,7.3,8.0
313,Guest House Nokturno,Zagreb,Croatia,Southern Europe,Europe,"Upper Town – Medvescak, Zagreb",Good,7.5,775.0,0.2,3,https://www.booking.com/hotel/hr/guest-house-nokturno.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar-d67AGwAIB0gIkZWQzMTY5NGYtMmIwNC00MTQ3LTljMWMtNjJmODAxZjA2OTA42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=faae81dfa79701bc&srepoch=1713032896&all_sr_blocks=158979106_329712403_2_0_0&highlighted_blocks=158979106_329712403_2_0_0&matching_block_id=158979106_329712403_2_0_0&sr_pri_blocks=158979106_329712403_2_0_0__3600&from=searchresults#hotelTmpl,7.9,7.3,7.7,7.7,8.2,9.5
314,Guest House Pirelli Milano,Milan,Italy,Southern Europe,Europe,"Central Station, Milan",Good,7.0,2123.0,2.3,0,https://www.booking.com/hotel/it/guest-house-pirelli-milano.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoKd67AGwAIB0gIkYmQ1NjdmMmUtY2QwYi00MmZjLTlkZjItMDVhNzhmODExMDI22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=6a7f81c1c28f00b1&srepoch=1713032836&all_sr_blocks=115765704_88477159_0_34_0&highlighted_blocks=115765704_88477159_0_34_0&matching_block_id=115765704_88477159_0_34_0&sr_pri_blocks=115765704_88477159_0_34_0__5350&from=searchresults#hotelTmpl,8.2,7.0,7.6,7.4,7.2,8.6
315,Guesthouse Antonio,Alicante,Spain,Southern Europe,Europe,Alicante,Excellent,8.9,661.0,0.5,3,https://www.booking.com/hotel/es/guesthouse.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqGd67AGwAIB0gIkZmIyZjBmNWItNmUzZS00YzRiLTllNzYtY2E3ZWNmZGYzMjM02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=96f381d0bfae00ce&srepoch=1713032867&all_sr_blocks=27291807_363312012_1_0_0&highlighted_blocks=27291807_363312012_1_0_0&matching_block_id=27291807_363312012_1_0_0&sr_pri_blocks=27291807_363312012_1_0_0__4000&from=searchresults#hotelTmpl,9.6,8.9,9.3,9.0,9.1,9.5
316,Guesthouse F,Split,Croatia,Southern Europe,Europe,"Split City Center, Split",Very Good,8.5,446.0,0.6,3,https://www.booking.com/hotel/hr/lux-apartments-great-view-near-center.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsGd67AGwAIB0gIkNTgzNTBkNDgtMWM3ZC00NDlmLTg1ZmUtNTY2ZWJiYmM0N2M32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=ab3081e0bffb0112&srepoch=1713032899&all_sr_blocks=50654204_219268483_0_0_0&highlighted_blocks=50654204_219268483_0_0_0&matching_block_id=50654204_219268483_0_0_0&sr_pri_blocks=50654204_219268483_0_0_0__3440&from=searchresults#hotelTmpl,9.4,8.7,8.6,8.5,8.9,9.4
317,Guesthouse Lago di Nicito,Catania,Italy,Southern Europe,Europe,"City Centre, Catania",Excellent,8.9,293.0,1.0,3,https://www.booking.com/hotel/it/guesthouse-lago-di-nicito.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avqc67AGwAIB0gIkMTIzMDEwNjQtNGQyZC00MmE2LTk2YTItMjBkNmExOGVkNTFm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=0e5981bd8f7f0034&srepoch=1713032827&all_sr_blocks=327750903_115190736_0_2_0&highlighted_blocks=327750903_115190736_0_2_0&matching_block_id=327750903_115190736_0_2_0&sr_pri_blocks=327750903_115190736_0_2_0__8030&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,9.0,9.3,9.3,9.2,8.7
318,Guesthouse Villa Vice,Split,Croatia,Southern Europe,Europe,Split,Very Good,8.3,675.0,0.9,3,https://www.booking.com/hotel/hr/villa-vice.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsGd67AGwAIB0gIkNTgzNTBkNDgtMWM3ZC00NDlmLTg1ZmUtNTY2ZWJiYmM0N2M32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=ab3081e0bffb0112&srepoch=1713032899&all_sr_blocks=30425507_390367799_0_0_0&highlighted_blocks=30425507_390367799_0_0_0&matching_block_id=30425507_390367799_0_0_0&sr_pri_blocks=30425507_390367799_0_0_0__5468&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.2,8.8,8.7,8.4,8.5
319,HI Hostel Zagreb,Zagreb,Croatia,Southern Europe,Europe,"Lower Town, Zagreb",Review score,6.9,2780.0,0.8,0,https://www.booking.com/hotel/hr/hi-hostel-zagreb.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar-d67AGwAIB0gIkZWQzMTY5NGYtMmIwNC00MTQ3LTljMWMtNjJmODAxZjA2OTA42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=faae81dfa79701bc&srepoch=1713032896&all_sr_blocks=41969303_89435390_0_0_0&highlighted_blocks=41969303_89435390_0_0_0&matching_block_id=41969303_89435390_0_0_0&sr_pri_blocks=41969303_89435390_0_0_0__2004&from=searchresults#hotelTmpl,8.3,6.7,7.0,7.0,7.6,9.1
320,HM Balanguera,Palma de Mallorca,Spain,Southern Europe,Europe,Palma de Mallorca,Very Good,8.4,1242.0,1.0,4,https://www.booking.com/hotel/es/hm-balanguera.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqyd67AGwAIB0gIkNTAzZmNjMmMtYWU5YS00NjE0LWI1OTEtODhmM2ZhN2NjNGVj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=a6ef81d66c1800a6&srepoch=1713032878&all_sr_blocks=43583202_195718577_0_1_0&highlighted_blocks=43583202_195718577_0_1_0&matching_block_id=43583202_195718577_0_1_0&sr_pri_blocks=43583202_195718577_0_1_0__9083&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,8.5,8.9,8.8,8.0,7.9
321,HM Jaime III,Palma de Mallorca,Spain,Southern Europe,Europe,"Old Town, Palma de Mallorca",Very Good,8.0,2630.0,0.4,4,https://www.booking.com/hotel/es/hmhotelsjaimeiii.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqyd67AGwAIB0gIkNTAzZmNjMmMtYWU5YS00NjE0LWI1OTEtODhmM2ZhN2NjNGVj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=a6ef81d66c1800a6&srepoch=1713032878&all_sr_blocks=9144901_127463655_0_0_0&highlighted_blocks=9144901_127463655_0_0_0&matching_block_id=9144901_127463655_0_0_0&sr_pri_blocks=9144901_127463655_0_0_0__10533&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,7.900000000000001,8.4,8.5,7.7,9.3
322,HOMEABOUT LA MERCED Duplexes,Malaga,Spain,Southern Europe,Europe,"Malaga Centro, Málaga",Good,7.1,546.0,0.7,3,https://www.booking.com/hotel/es/plaza-de-la-merced-duplex-ii.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap6d67AGwAIB0gIkYWExN2YxN2YtODkyMS00N2JjLWFkMDItNDQ4MjYyYjViZmM32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=b2a481cf36280289&srepoch=1713032864&all_sr_blocks=581607302_368686255_0_0_0&highlighted_blocks=581607302_368686255_0_0_0&matching_block_id=581607302_368686255_0_0_0&sr_pri_blocks=581607302_368686255_0_0_0__21015&from=searchresults#hotelTmpl,7.2,7.2,7.1,7.2,7.4,8.1
