Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
20,Akademihotellet,Uppsala,Sweden,Northern Europe,Europe,Uppsala,Very Good,8.5,1289.0,0.5,3,https://www.booking.com/hotel/se/akademihotellet.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtWc67AGwAIB0gIkZWI2ZTQyZTEtYjdjMC00OTNlLWE4MDMtZDRmYTk3YjdkZDI52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=d09481aaece401f8&srepoch=1713032791&all_sr_blocks=17263004_295418172_0_1_0&highlighted_blocks=17263004_295418172_0_1_0&matching_block_id=17263004_295418172_0_1_0&sr_pri_blocks=17263004_295418172_0_1_0__109000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,8.4,9.0,8.9,8.7,9.5
21,Alba Guest House,Aberdeen,United Kingdom,Northern Europe,Europe,Aberdeen,Very Good,8.4,695.0,1.2,0,https://www.booking.com/hotel/gb/alba-guest-house.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Asac67AGwAIB0gIkYWNkZTcyYTQtMzc4YS00ZTU3LWIwNGMtOGNjZDY1OTQ3NzAw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=465981a30cae01f3&srepoch=1713032776&all_sr_blocks=272067203_106339785_1_1_0&highlighted_blocks=272067203_106339785_1_1_0&matching_block_id=272067203_106339785_1_1_0&sr_pri_blocks=272067203_106339785_1_1_0__5500&from=searchresults#hotelTmpl,9.5,8.4,8.9,8.6,8.8,8.8
22,Albatross Hostel,Newcastle upon Tyne,United Kingdom,Northern Europe,Europe,"Newcastle City Center, Newcastle upon Tyne",Good,7.9,2038.0,0.3,3,https://www.booking.com/hotel/gb/the-albatross.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar6c67AGwAIB0gIkNGM5Yzk1MzctNTIxOC00OWRkLTg0MjEtMjI0Njc5OGQxOTAw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=44c2819f6d260317&srepoch=1713032768&all_sr_blocks=59159718_96353367_0_0_0&highlighted_blocks=59159718_96353367_0_0_0&matching_block_id=59159718_96353367_0_0_0&sr_pri_blocks=59159718_96353367_0_0_0__2880&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,7.900000000000001,8.1,8.1,8.7,9.4
23,Aleksandri Hotel,Tartu,Estonia,Northern Europe,Europe,Tartu,Good,7.9,1939.0,0.9,0,https://www.booking.com/hotel/ee/aleksandri.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avec67AGwAIB0gIkNTI3ZGQyODgtNGQ3NC00MTgyLThhN2QtM2UwYzJmMGNjNWU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=cc2f81bba62504fe&srepoch=1713032825&all_sr_blocks=2797601_95151974_0_2_0&highlighted_blocks=2797601_95151974_0_2_0&matching_block_id=2797601_95151974_0_2_0&sr_pri_blocks=2797601_95151974_0_2_0__4600&from=searchresults#hotelTmpl,8.7,7.8,8.4,7.900000000000001,8.2,8.5
24,Allen Luxury Apartment,Coventry,United Kingdom,Northern Europe,Europe,"Coventry City Centre, Coventry",Very Good,8.4,129.0,0.5,4,https://www.booking.com/hotel/gb/allen-luxury-apartment.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqGc67AGwAIB0gIkN2Y1MjAzNjEtZGJlMS00NzJjLTlkNWItNmM5YWU0NGQzNmUy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=2182819035f70129&srepoch=1713032738&all_sr_blocks=767711501_334604156_2_0_0&highlighted_blocks=767711501_334604156_2_0_0&matching_block_id=767711501_334604156_2_0_0&sr_pri_blocks=767711501_334604156_2_0_0__11903&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.6,8.6,8.7,8.6,9.2
25,Aloft Liverpool,Liverpool,United Kingdom,Northern Europe,Europe,"Liverpool City Center, Liverpool",Very Good,8.3,4691.0,0.9,4,https://www.booking.com/hotel/gb/aloft-liverpool.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqyc67AGwAIB0gIkOWQzMzY1NTUtMmY1Yy00YzU1LTlmODgtNGFjYTQyNWFiNWIy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=4f3b819642460017&srepoch=1713032750&all_sr_blocks=110650706_265590001_1_41_0&highlighted_blocks=110650706_265590001_1_41_0&matching_block_id=110650706_265590001_1_41_0&sr_pri_blocks=110650706_265590001_1_41_0__26265&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.5,8.8,8.8,8.3,9.5
26,Amberton Cathedral Square Hotel Vilnius,Vilnius,Lithuania,Northern Europe,Europe,"Vilnius Old Town, Vilnius",Very Good,8.1,5735.0,0.3,4,https://www.booking.com/hotel/lt/city-park.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtKc67AGwAIB0gIkMDUxMTkyZWEtZTg0My00YjZmLWIyOWEtMmYwOWUzMzRiMGUx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=a42d81a8bf9d006c&srepoch=1713032787&all_sr_blocks=2652433_95150286_0_2_0&highlighted_blocks=2652433_95150286_0_2_0&matching_block_id=2652433_95150286_0_2_0&sr_pri_blocks=2652433_95150286_0_2_0__6575&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.899999999999999,8.0,8.2,8.3,8.1,9.7
27,Amberton Cozy Hotel Kaunas,Kaunas,Lithuania,Northern Europe,Europe,"Old Town , Kaunas",Good,7.9,2579.0,1.5,4,https://www.booking.com/hotel/lt/kaunas-klaipeda.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As6c67AGwAIB0gIkOGUyMDdkYWUtNzY0ZS00OTkzLWIzM2ItZGIzYTJhNmJiM2U52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=061581a73fda011d&srepoch=1713032784&all_sr_blocks=2658613_95150384_0_2_0&highlighted_blocks=2658613_95150384_0_2_0&matching_block_id=2658613_95150384_0_2_0&sr_pri_blocks=2658613_95150384_0_2_0__7325&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.8,7.8,8.2,8.3,7.8,9.4
28,Amica Guesthouse,Belfast,United Kingdom,Northern Europe,Europe,Belfast,Excellent,8.6,843.0,2.1,3,https://www.booking.com/hotel/gb/9-kingscourt-house.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aoec67AGwAIB0gIkNTFmMTNlMGUtMWZhOS00Yzk3LWIyNWMtYzVkMGI2MDc2Y2Zh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=88938183f5ec0083&srepoch=1713032713&all_sr_blocks=343112304_382578638_2_0_0&highlighted_blocks=343112304_382578638_2_0_0&matching_block_id=343112304_382578638_2_0_0&sr_pri_blocks=343112304_382578638_2_0_0__7068&from=searchresults#hotelTmpl,9.0,8.8,9.1,8.9,9.1,7.9
29,Amsterdam Hotel Brighton Seafront,Brighton,United Kingdom,Northern Europe,Europe,"Kemptown, Brighton & Hove",Good,7.1,2045.0,1.1,3,https://www.booking.com/hotel/gb/amsterdam.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApKc67AGwAIB0gIkZGZlN2RhNmEtZDQzMS00NWZkLTgzNTEtMTM3MTU2MDJhZGNh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=19ca8189a1fd00b7&srepoch=1713032724&all_sr_blocks=4969208_88658042_0_2_0&highlighted_blocks=4969208_88658042_0_2_0&matching_block_id=4969208_88658042_0_2_0&sr_pri_blocks=4969208_88658042_0_2_0__16609&from=searchresults#hotelTmpl,8.5,7.1,7.4,7.6,7.1,9.0
30,Anker Hostel,Oslo,Norway,Northern Europe,Europe,"Grunerlokka, Oslo",Good,7.4,11001.0,1.1,3,https://www.booking.com/hotel/no/anker-hostel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvKb67AGwAIB0gIkMzdlODY2NzktNTRlYS00NTIyLTg4MTQtNzhjNDZhMjkwYTAz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=5f168179e12a0040&srepoch=1713032691&all_sr_blocks=2374610_100962135_0_0_0&highlighted_blocks=2374610_100962135_0_0_0&matching_block_id=2374610_100962135_0_0_0&sr_pri_blocks=2374610_100962135_0_0_0__46600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,7.2,7.7,7.5,7.6,8.6
31,Anker Hotel,Oslo,Norway,Northern Europe,Europe,"Grunerlokka, Oslo",Good,7.7,14415.0,1.2,3,https://www.booking.com/hotel/no/anker-hotel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvKb67AGwAIB0gIkMzdlODY2NzktNTRlYS00NTIyLTg4MTQtNzhjNDZhMjkwYTAz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=5f168179e12a0040&srepoch=1713032691&all_sr_blocks=2373959_95147652_0_1_0&highlighted_blocks=2373959_95147652_0_1_0&matching_block_id=2373959_95147652_0_1_0&sr_pri_blocks=2373959_95147652_0_1_0__139700&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,7.599999999999999,8.2,8.1,7.900000000000001,8.5
32,Anna's guesthouse,Riga,Latvia,Northern Europe,Europe,"Latgales priekšpilsēta, Riga",Excellent,8.6,1534.0,1.5,0,https://www.booking.com/hotel/lv/anna-39-s-guesthouse.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Auec67AGwAIB0gIkYjM5ZGQwM2QtMzc2OC00MDk2LWFlMWQtY2IyODBmMDlhNGI52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=af6b81b398cc00d9&srepoch=1713032808&all_sr_blocks=684498103_355667495_0_0_0&highlighted_blocks=684498103_355667495_0_0_0&matching_block_id=684498103_355667495_0_0_0&sr_pri_blocks=684498103_355667495_0_0_0__2572&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.5,8.8,8.5,9.3,8.9
33,Antonius Hotel,Tartu,Estonia,Northern Europe,Europe,"Old Town, Tartu",Wonderful,9.3,1299.0,1.0,4,https://www.booking.com/hotel/ee/antonius.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avec67AGwAIB0gIkNTI3ZGQyODgtNGQ3NC00MTgyLThhN2QtM2UwYzJmMGNjNWU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=cc2f81bba62504fe&srepoch=1713032825&all_sr_blocks=2994304_95154489_1_1_0&highlighted_blocks=2994304_95154489_1_1_0&matching_block_id=2994304_95154489_1_1_0&sr_pri_blocks=2994304_95154489_1_1_0__10800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,9.3,9.6,9.5,9.0,9.8
34,ApartHotel Faber,Aarhus,Denmark,Northern Europe,Europe,Aarhus,Very Good,8.2,840.0,0.5,3,https://www.booking.com/hotel/dk/faber.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Auub67AGwAIB0gIkZDM0ZDgyY2ItYTcwNi00MGVhLThiMGEtZDAyZDQ2MmViOTg32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=6e7b8175efa901de&srepoch=1713032685&all_sr_blocks=28059105_190240719_0_0_0&highlighted_blocks=28059105_190240719_0_0_0&matching_block_id=28059105_190240719_0_0_0&sr_pri_blocks=28059105_190240719_0_0_0__108900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.3,8.6,8.4,8.0,8.9
35,Apartment in the heart of Bergen,Bergen,Norway,Northern Europe,Europe,"Bergenhus, Bergen",Wonderful,9.3,9.0,0.4,0,https://www.booking.com/hotel/no/apartment-in-the-heart-of-bergen-bergen3.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Au-b67AGwAIB0gIkZmJkNTM1N2MtYzUyMi00ZjFiLTk5ZDQtNzM2NGZhZmMyNmZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=3a96817740ef028e&srepoch=1713032688&all_sr_blocks=1113107001_385021683_2_0_0&highlighted_blocks=1113107001_385021683_2_0_0&matching_block_id=1113107001_385021683_2_0_0&sr_pri_blocks=1113107001_385021683_2_0_0__91200&from=searchresults#hotelTmpl,9.7,8.6,8.3,8.9,9.2,9.7
36,Apartments Satva,Vilnius,Lithuania,Northern Europe,Europe,"Vilnius Old Town, Vilnius",Exceptional,9.5,762.0,0.4,4,https://www.booking.com/hotel/lt/apartments-satva.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtKc67AGwAIB0gIkMDUxMTkyZWEtZTg0My00YjZmLWIyOWEtMmYwOWUzMzRiMGUx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=a42d81a8bf9d006c&srepoch=1713032787&all_sr_blocks=190404311_92790195_0_0_0&highlighted_blocks=190404311_92790195_0_0_0&matching_block_id=190404311_92790195_0_0_0&sr_pri_blocks=190404311_92790195_0_0_0__6410&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.7,9.5,9.7,9.5,9.3,9.8
37,Apple Hotel & Konferens Göteborg,Gothenburg,Sweden,Northern Europe,Europe,"Örgryte - Härlanda, Gothenburg",Good,7.7,2317.0,4.4,3,https://www.booking.com/hotel/se/apple-konferens-goteborg.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At6c67AGwAIB0gIkNTIwNTgxZmUtZTE0Ny00Yzc2LWFjN2MtOWFhNzM4ZGVlZDU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=358081af191c00ac&srepoch=1713032800&all_sr_blocks=1820103_310483460_1_17_0&highlighted_blocks=1820103_310483460_1_17_0&matching_block_id=1820103_310483460_1_17_0&sr_pri_blocks=1820103_310483460_1_17_0__113600&from=searchresults#hotelTmpl,8.7,7.7,8.0,7.9,8.0,7.6
38,Ardoe House Hotel & Spa,Aberdeen,United Kingdom,Northern Europe,Europe,Aberdeen,Good,7.9,3169.0,7.0,4,https://www.booking.com/hotel/gb/ardoe-house.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Asac67AGwAIB0gIkYWNkZTcyYTQtMzc4YS00ZTU3LWIwNGMtOGNjZDY1OTQ3NzAw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=465981a30cae01f3&srepoch=1713032776&all_sr_blocks=11495105_94308853_0_2_0&highlighted_blocks=11495105_94308853_0_2_0&matching_block_id=11495105_94308853_0_2_0&sr_pri_blocks=11495105_94308853_0_2_0__13268&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,8.2,8.6,8.7,8.1,8.8
39,ArenaHotellet i Uppsala,Uppsala,Sweden,Northern Europe,Europe,Uppsala,Very Good,8.0,3193.0,3.2,4,https://www.booking.com/hotel/se/arenahotellet-i-uppsala.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtWc67AGwAIB0gIkZWI2ZTQyZTEtYjdjMC00OTNlLWE4MDMtZDRmYTk3YjdkZDI52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=d09481aaece401f8&srepoch=1713032791&all_sr_blocks=242966402_249400548_0_1_0&highlighted_blocks=242966402_249400548_0_1_0&matching_block_id=242966402_249400548_0_1_0&sr_pri_blocks=242966402_249400548_0_1_0__122000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.2,8.5,8.5,8.1,8.3
40,Arnos Manor Hotel,Bristol,United Kingdom,Northern Europe,Europe,Bristol,Good,7.4,5022.0,2.6,3,https://www.booking.com/hotel/gb/arnosmanorhotel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Apac67AGwAIB0gIkZjllNjFkZTAtYzZlNS00N2Q4LWE4OGQtN2M5YWE2OGU2NDMz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=3580818b191c007c&srepoch=1713032728&all_sr_blocks=12442317_93710808_0_2_0&highlighted_blocks=12442317_93710808_0_2_0&matching_block_id=12442317_93710808_0_2_0&sr_pri_blocks=12442317_93710808_0_2_0__10175&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,7.5,7.9,8.1,8.0,8.2
41,Art City Inn,Vilnius,Lithuania,Northern Europe,Europe,"Naujamiestis, Vilnius",Very Good,8.4,5415.0,1.3,3,https://www.booking.com/hotel/lt/europacity.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtKc67AGwAIB0gIkMDUxMTkyZWEtZTg0My00YjZmLWIyOWEtMmYwOWUzMzRiMGUx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=a42d81a8bf9d006c&srepoch=1713032787&all_sr_blocks=2650101_355120158_0_1_0&highlighted_blocks=2650101_355120158_0_1_0&matching_block_id=2650101_355120158_0_1_0&sr_pri_blocks=2650101_355120158_0_1_0__6680&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.3,8.7,8.5,8.6,8.4
42,Art Hostel,Leeds,United Kingdom,Northern Europe,Europe,Leeds,Excellent,8.6,1146.0,1.2,0,https://www.booking.com/hotel/gb/art-hostel-leeds.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArCc67AGwAIB0gIkZDMxNDE1YTktNTE2ZS00YmEyLWI2YjgtODllNTNiODExNjQz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=c5268198cfc801b6&srepoch=1713032754&all_sr_blocks=813895909_343769558_1_1_0&highlighted_blocks=813895909_343769558_1_1_0&matching_block_id=813895909_343769558_1_1_0&sr_pri_blocks=813895909_343769558_1_1_0__3375&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,8.8,8.9,8.8,9.0,8.3
43,Art Hotel Pallas by Tartuhotels,Tartu,Estonia,Northern Europe,Europe,Tartu,Excellent,8.7,3433.0,0.5,3,https://www.booking.com/hotel/ee/pallas.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avec67AGwAIB0gIkNTI3ZGQyODgtNGQ3NC00MTgyLThhN2QtM2UwYzJmMGNjNWU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=cc2f81bba62504fe&srepoch=1713032825&all_sr_blocks=2459802_331251352_2_1_0&highlighted_blocks=2459802_331251352_2_1_0&matching_block_id=2459802_331251352_2_1_0&sr_pri_blocks=2459802_331251352_2_1_0__8512&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.7,9.2,9.0,8.6,9.7
44,Artis Centrum Hotels,Vilnius,Lithuania,Northern Europe,Europe,"Vilnius Old Town, Vilnius",Excellent,8.6,6585.0,0.4,4,https://www.booking.com/hotel/lt/artis.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtKc67AGwAIB0gIkMDUxMTkyZWEtZTg0My00YjZmLWIyOWEtMmYwOWUzMzRiMGUx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=a42d81a8bf9d006c&srepoch=1713032787&all_sr_blocks=2651116_95150272_1_42_0&highlighted_blocks=2651116_95150272_1_42_0&matching_block_id=2651116_95150272_1_42_0&sr_pri_blocks=2651116_95150272_1_42_0__8200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.4,8.8,8.8,8.7,9.6
45,Artto Hotel,Glasgow,United Kingdom,Northern Europe,Europe,"Central Glasgow, Glasgow",Good,7.3,3651.0,0.7,3,https://www.booking.com/hotel/gb/artto-glasgow.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqic67AGwAIB0gIkNjJiN2U3ZmYtMzg3Ny00YzZkLWE1MTUtYWQ0OWFjNTNkZTZj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=133781942709007b&srepoch=1713032746&all_sr_blocks=28885303_362538285_0_2_0&highlighted_blocks=28885303_362538285_0_2_0&matching_block_id=28885303_362538285_0_2_0&sr_pri_blocks=28885303_362538285_0_2_0__7110&from=searchresults#hotelTmpl,9.0,7.2,7.6,7.6,8.0,9.2
46,Ascot Hotel,Copenhagen,Denmark,Northern Europe,Europe,"Copenhagen Center, Copenhagen",Very Good,8.0,2689.0,0.9,4,https://www.booking.com/hotel/dk/ascot-copenhagen-v.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Auib67AGwAIB0gIkZmRhMzZjZjItYTkwNy00MDc2LWE0OWMtODBjMmU3NTI0NGVj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=49a781747e09016b&srepoch=1713032682&all_sr_blocks=2210108_240920566_1_2_0&highlighted_blocks=2210108_240920566_1_2_0&matching_block_id=2210108_240920566_1_2_0&sr_pri_blocks=2210108_240920566_1_2_0__149000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.0,8.3,8.3,7.6,9.4
47,Aura Apartment Hotel,Aarhus,Denmark,Northern Europe,Europe,Aarhus,Exceptional,9.7,3.0,0.9,3,https://www.booking.com/hotel/dk/aura-apartment.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Auub67AGwAIB0gIkZDM0ZDgyY2ItYTcwNi00MGVhLThiMGEtZDAyZDQ2MmViOTg32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=6e7b8175efa901de&srepoch=1713032685&all_sr_blocks=1078890901_385806254_2_0_0&highlighted_blocks=1078890901_385806254_2_0_0&matching_block_id=1078890901_385806254_2_0_0&sr_pri_blocks=1078890901_385806254_2_0_0__144600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,10.0,10.0,10.0,10.0,10.0,10.0
