Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
20,Cendre Hotel (Lingering Garden and Tiger Hill),Suzhou,China,Eastern Asia,Asia,"Gu Su District, Suzhou",Wonderful,9.0,169.0,2.1,4,https://www.booking.com/hotel/cn/xin-de-jing-pin-jiu-dian-su-zhou-dian.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq-Y67AGwAIB0gIkM2FiYTllYzItMjk5MC00ZTJiLWFlYmUtMTUwZjhjZjdiMGMx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=7f8d80978d6f0163&srepoch=1713032241&all_sr_blocks=366075511_151800736_2_2_0&highlighted_blocks=366075511_151800736_2_2_0&matching_block_id=366075511_151800736_2_2_0&sr_pri_blocks=366075511_151800736_2_2_0__37133&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,9.1,9.3,9.5,9.3,8.3
21,Central Land Hotel,Taichung,Taiwan,Eastern Asia,Asia,"East District, Taichung",Excellent,8.6,1887.0,5.3,3,https://www.booking.com/hotel/tw/old-shool-tian-zhong-yang.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As6Y67AGwAIB0gIkOTI4Nzk2OTMtYTFhYS00ODA0LWIyOWQtYmQwOTFmOWU3MmE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=049e80a7c14002d0&srepoch=1713032272&all_sr_blocks=247575901_103000862_0_0_0&highlighted_blocks=247575901_103000862_0_0_0&matching_block_id=247575901_103000862_0_0_0&sr_pri_blocks=247575901_103000862_0_0_0__351568&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.8,8.9,9.0,8.6,9.3
22,Centre Hotel,Kaohsiung,Taiwan,Eastern Asia,Asia,"Xinxing District , Kaohsiung",Good,7.8,4820.0,1.6,3,https://www.booking.com/hotel/tw/centre-hotel-kaohsiung.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsuY67AGwAIB0gIkMTk5MTYzNmYtYWVhMi00Nzk1LWEzZjMtYzNmYWM4NWFjNTUz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=c3d580a537720240&srepoch=1713032269&all_sr_blocks=85542514_103426236_0_0_0&highlighted_blocks=85542514_103426236_0_0_0&matching_block_id=85542514_103426236_0_0_0&sr_pri_blocks=85542514_103426236_0_0_0__88000&from=searchresults#hotelTmpl,8.4,7.7,7.8,7.8,8.5,9.1
23,Cheery Canal Hotel Hangzhou - Intangible Cultural Heritage Hotel,Hangzhou,China,Eastern Asia,Asia,"Gongshu, Hangzhou",Good,7.8,24.0,4.9,5,https://www.booking.com/hotel/cn/che-39-fle-canal-hangzhou.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AraY67AGwAIB0gIkZTUwN2E4ODQtMzEwNy00MmNiLWIwNmItYTcxMmZjZmRiM2Qx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=eb58809b69be009a&srepoch=1713032248&all_sr_blocks=150390504_326150126_0_34_0&highlighted_blocks=150390504_326150126_0_34_0&matching_block_id=150390504_326150126_0_34_0&sr_pri_blocks=150390504_326150126_0_34_0__70825&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.8,7.6,7.8,8.0,7.7,8.2
24,Chengdu Desti Youth Park Hostel,Chengdu,China,Eastern Asia,Asia,"Qingyang, Chengdu",Wonderful,9.3,71.0,0.5,0,https://www.booking.com/hotel/cn/cheng-du-bei-bao-shi-nian-qing-nian-gong-yuan-qing-nian-lu-she.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar2Y67AGwAIB0gIkMjM5MjBiNGMtZmQ3NC00N2Y2LTk2ODQtYjJlNmI5NDIzY2Jm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=7d06809e08f3014c&srepoch=1713032255&all_sr_blocks=368471705_388891893_1_0_0&highlighted_blocks=368471705_388891893_1_0_0&matching_block_id=368471705_388891893_1_0_0&sr_pri_blocks=368471705_388891893_1_0_0__10000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5,9.4,9.3,9.3,9.6,9.5
25,Chengdu Flipflop Hostel Poshpacker (Chunxi Road Metro Station),Chengdu,China,Eastern Asia,Asia,"Jinjiang, Chengdu",Very Good,8.4,407.0,2.1,3,https://www.booking.com/hotel/cn/chengdu-tuo-ban-xie-qing-nian-lv-she.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar2Y67AGwAIB0gIkMjM5MjBiNGMtZmQ3NC00N2Y2LTk2ODQtYjJlNmI5NDIzY2Jm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=7d06809e08f3014c&srepoch=1713032255&all_sr_blocks=49980831_298619250_1_0_0&highlighted_blocks=49980831_298619250_1_0_0&matching_block_id=49980831_298619250_1_0_0&sr_pri_blocks=49980831_298619250_1_0_0__7650&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.2,8.2,8.4,8.9,9.5
26,Chengdu Marriott Hotel Financial Centre,Chengdu,China,Eastern Asia,Asia,"Wuhou, Chengdu",Excellent,8.7,15.0,8.9,5,https://www.booking.com/hotel/cn/chengdu-marriott-financial-centre.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar2Y67AGwAIB0gIkMjM5MjBiNGMtZmQ3NC00N2Y2LTk2ODQtYjJlNmI5NDIzY2Jm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=7d06809e08f3014c&srepoch=1713032255&all_sr_blocks=203380510_246434226_0_34_0&highlighted_blocks=203380510_246434226_0_34_0&matching_block_id=203380510_246434226_0_34_0&sr_pri_blocks=203380510_246434226_0_34_0__109837&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.5,8.8,8.8,8.5,8.7
27,Citadines Xinghai Suzhou,Suzhou,China,Eastern Asia,Asia,"Wu Zhong District, Suzhou",Very Good,8.5,127.0,8.4,4,https://www.booking.com/hotel/cn/citadines-suzhou-xinghai.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq-Y67AGwAIB0gIkM2FiYTllYzItMjk5MC00ZTJiLWFlYmUtMTUwZjhjZjdiMGMx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=7f8d80978d6f0163&srepoch=1713032241&all_sr_blocks=7180401_143104546_0_1_0&highlighted_blocks=7180401_143104546_0_1_0&matching_block_id=7180401_143104546_0_1_0&sr_pri_blocks=7180401_143104546_0_1_0__66780&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.3,8.7,8.6,8.4,8.6
28,City Suites - Kaohsiung Pier2,Kaohsiung,Taiwan,Eastern Asia,Asia,"Yancheng, Kaohsiung",Very Good,8.0,4833.0,2.7,4,https://www.booking.com/hotel/tw/cheng-shi-shang-lu-gao-xiong-bo-er-guan.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsuY67AGwAIB0gIkMTk5MTYzNmYtYWVhMi00Nzk1LWEzZjMtYzNmYWM4NWFjNTUz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=c3d580a537720240&srepoch=1713032269&all_sr_blocks=169691407_309807516_0_2_0&highlighted_blocks=169691407_309807516_0_2_0&matching_block_id=169691407_309807516_0_2_0&sr_pri_blocks=169691407_309807516_0_2_0__218700&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,8.2,8.4,8.5,8.3,8.9
29,City center - Tedy center apartment,Ulaanbaatar,Mongolia,Eastern Asia,Asia,"Chingeltei, Ulaanbaatar",Wonderful,9.0,4.0,1.0,0,https://www.booking.com/hotel/mn/city-center-tedy-center-apartment.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqSY67AGwAIB0gIkZDI2ZDliMjgtMDc0NC00MmM1LWE1ZjAtZGY1NDM3NmM1NzI22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=a11c8092f7450170&srepoch=1713032230&all_sr_blocks=1058801001_378134760_1_0_0&highlighted_blocks=1058801001_378134760_1_0_0&matching_block_id=1058801001_378134760_1_0_0&sr_pri_blocks=1058801001_378134760_1_0_0__4440&from=searchresults#hotelTmpl,9.4,9.4,10.0,9.4,9.4,9.4
30,City guesthouse & tours,Ulaanbaatar,Mongolia,Eastern Asia,Asia,"Sukhbaatar, Ulaanbaatar",Excellent,8.9,347.0,0.5,0,https://www.booking.com/hotel/mn/city-guesthouse-amp-tours.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqSY67AGwAIB0gIkZDI2ZDliMjgtMDc0NC00MmM1LWE1ZjAtZGY1NDM3NmM1NzI22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=a11c8092f7450170&srepoch=1713032230&all_sr_blocks=137729701_93861998_1_1_0&highlighted_blocks=137729701_93861998_1_1_0&matching_block_id=137729701_93861998_1_1_0&sr_pri_blocks=137729701_93861998_1_1_0__900&from=searchresults#hotelTmpl,9.5,8.5,8.8,8.7,9.4,9.6
31,Cityroute Hotel,Osaka,Japan,Eastern Asia,Asia,"Nishi Ward, Osaka",Good,7.4,942.0,2.3,3,https://www.booking.com/hotel/jp/cityroute.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqGY67AGwAIB0gIkMzI0ZGExN2QtOGM1Ny00OGY3LWE5YzUtODNjMzEwYjA2ZTEx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=9c5c8090914402e3&srepoch=1713032226&all_sr_blocks=36558012_370048942_1_0_0&highlighted_blocks=36558012_370048942_1_0_0&matching_block_id=36558012_370048942_1_0_0&sr_pri_blocks=36558012_370048942_1_0_0__900000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,7.4,7.8,7.9,7.8,7.2
32,Conrad Shanghai,Shanghai,China,Eastern Asia,Asia,"Huangpu, Shanghai",Very Good,8.3,285.0,0.5,5,https://www.booking.com/hotel/cn/conrad-shanghai.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqiY67AGwAIB0gIkNGU4ZjUzMjMtZGMxZS00MmQ4LTlhNjgtZjRjM2FjYThlMTFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=34a18094bf110156&srepoch=1713032233&all_sr_blocks=38347940_94453861_2_34_0&highlighted_blocks=38347940_94453861_2_34_0&matching_block_id=38347940_94453861_2_34_0&sr_pri_blocks=38347940_94453861_2_34_0__168487&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,8.5,8.8,8.9,7.9,9.5
33,Cosmos Hotel Taipei,Taipei,Taiwan,Eastern Asia,Asia,"Zhongzheng District, Taipei",Very Good,8.4,5047.0,0.1,4,https://www.booking.com/hotel/tw/cosmos-taipei.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtKY67AGwAIB0gIkMWE2MGNjNDYtYzM1MC00MDBhLTgwYzctZjIzYzg5YzVmMDc42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=2ae980a9cc0901a9&srepoch=1713032276&all_sr_blocks=29412210_117830288_0_2_0&highlighted_blocks=29412210_117830288_0_2_0&matching_block_id=29412210_117830288_0_2_0&sr_pri_blocks=29412210_117830288_0_2_0__902304&from=searchresults#hotelTmpl,8.9,8.3,8.6,8.6,8.6,9.5
34,Courtyard by Marriott Hangzhou Qianjiang,Hangzhou,China,Eastern Asia,Asia,"Jianggan, Hangzhou",Very Good,8.1,45.0,6.0,4,https://www.booking.com/hotel/cn/courtyard-by-marriott-hangzhou-qianjiang.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AraY67AGwAIB0gIkZTUwN2E4ODQtMzEwNy00MmNiLWIwNmItYTcxMmZjZmRiM2Qx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=eb58809b69be009a&srepoch=1713032248&all_sr_blocks=101354803_274564256_0_34_0&highlighted_blocks=101354803_274564256_0_34_0&matching_block_id=101354803_274564256_0_34_0&sr_pri_blocks=101354803_274564256_0_34_0__89549&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.6,8.9,8.8,8.6,9.0
35,Courtyard by Marriott Hangzhou Wulin,Hangzhou,China,Eastern Asia,Asia,"Gongshu, Hangzhou",Very Good,8.4,89.0,0.7,4,https://www.booking.com/hotel/cn/courtyard-hangzhou-wulin.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AraY67AGwAIB0gIkZTUwN2E4ODQtMzEwNy00MmNiLWIwNmItYTcxMmZjZmRiM2Qx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=eb58809b69be009a&srepoch=1713032248&all_sr_blocks=29931301_274564247_2_2_0&highlighted_blocks=29931301_274564247_2_2_0&matching_block_id=29931301_274564247_2_2_0&sr_pri_blocks=29931301_274564247_2_2_0__91881&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.6,8.8,8.8,8.5,8.6
36,Courtyard by Marriott Nanjing Jiangning,Nanjing,China,Eastern Asia,Asia,Nanjing,Excellent,8.9,51.0,12.9,5,https://www.booking.com/hotel/cn/courtyard-by-marriott-nanjing-jiangning.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsCY67AGwAIB0gIkZjc5NDAyYjYtYmM4NS00ZmM3LTlmZTAtMGU4NTdkZDFkYjQ42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=248080a02abe02c7&srepoch=1713032258&all_sr_blocks=726014501_338023241_0_2_0&highlighted_blocks=726014501_338023241_0_2_0&matching_block_id=726014501_338023241_0_2_0&sr_pri_blocks=726014501_338023241_0_2_0__64130&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,9.0,9.2,9.6,8.9,8.8
37,Courtyard by Marriott Suzhou,Suzhou,China,Eastern Asia,Asia,"Wu Zhong District, Suzhou",Very Good,8.5,123.0,8.4,5,https://www.booking.com/hotel/cn/suzhou-courtyard.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq-Y67AGwAIB0gIkM2FiYTllYzItMjk5MC00ZTJiLWFlYmUtMTUwZjhjZjdiMGMx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=7f8d80978d6f0163&srepoch=1713032241&all_sr_blocks=25930503_246425106_2_34_0&highlighted_blocks=25930503_246425106_2_34_0&matching_block_id=25930503_246425106_2_34_0&sr_pri_blocks=25930503_246425106_2_34_0__93280&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.6,9.0,9.0,8.4,9.4
38,Courtyard by Marriott Suzhou Mudu,Suzhou,China,Eastern Asia,Asia,"Wu Zhong District, Suzhou",Very Good,8.5,30.0,6.2,4,https://www.booking.com/hotel/cn/courtyard-by-marriott-suzhou-mudu.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq-Y67AGwAIB0gIkM2FiYTllYzItMjk5MC00ZTJiLWFlYmUtMTUwZjhjZjdiMGMx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=7f8d80978d6f0163&srepoch=1713032241&all_sr_blocks=415588704_246435807_2_34_0&highlighted_blocks=415588704_246435807_2_34_0&matching_block_id=415588704_246435807_2_34_0&sr_pri_blocks=415588704_246435807_2_34_0__75790&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,9.0,9.4,9.4,9.0,9.4
39,Courtyard by Marriott Taipei,Taipei,Taiwan,Eastern Asia,Asia,"Nangang District, Taipei",Very Good,8.4,1185.0,9.0,5,https://www.booking.com/hotel/tw/courtyard-by-marriott-taipei.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtKY67AGwAIB0gIkMWE2MGNjNDYtYzM1MC00MDBhLTgwYzctZjIzYzg5YzVmMDc42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=2ae980a9cc0901a9&srepoch=1713032276&all_sr_blocks=160824701_94609709_0_42_0&highlighted_blocks=160824701_94609709_0_42_0&matching_block_id=160824701_94609709_0_42_0&sr_pri_blocks=160824701_94609709_0_42_0__669900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,8.5,8.9,8.9,7.9,9.2
40,"Crowne Plaza - Shenzhen Futian, an IHG Hotel",Shenzhen,China,Eastern Asia,Asia,"Futian, Shenzhen",Very Good,8.2,332.0,0.6,5,https://www.booking.com/hotel/cn/crown-plaza-futian.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AquY67AGwAIB0gIkMjVkODk3MDktYzI0NC00MzgyLTg3ZjctY2UzNTA3MzkyNWZj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=c86280959ebe0129&srepoch=1713032237&all_sr_blocks=6825141_128143111_2_2_0&highlighted_blocks=6825141_128143111_2_2_0&matching_block_id=6825141_128143111_2_2_0&sr_pri_blocks=6825141_128143111_2_2_0__113426&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.3,8.6,8.5,7.900000000000001,9.0
41,"Crowne Plaza Chengdu City Center, an IHG Hotel",Chengdu,China,Eastern Asia,Asia,"Jinjiang, Chengdu",Excellent,8.7,542.0,1.3,5,https://www.booking.com/hotel/cn/crowne-plaza-chengdu.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar2Y67AGwAIB0gIkMjM5MjBiNGMtZmQ3NC00N2Y2LTk2ODQtYjJlNmI5NDIzY2Jm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=7d06809e08f3014c&srepoch=1713032255&all_sr_blocks=25995039_94370653_2_2_0&highlighted_blocks=25995039_94370653_2_2_0&matching_block_id=25995039_94370653_2_2_0&sr_pri_blocks=25995039_94370653_2_2_0__68190&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,8.5,8.8,8.9,8.9,9.5
42,Crowne Plaza Foshan Nanhai-Free Canton Fair Shuttle Bus,Guangzhou,China,Eastern Asia,Asia,Guangzhou,Excellent,8.8,119.0,16.7,5,https://www.booking.com/hotel/cn/crowne-plaza-foshan-nanhai.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsSY67AGwAIB0gIkNTllNWFiNzctZTFkOC00MGZiLTk5YmMtNzY5MzNkZmZkOTRl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=4a3b80a2f01601a6&srepoch=1713032262&all_sr_blocks=663608011_272027949_2_34_0&highlighted_blocks=663608011_272027949_2_34_0&matching_block_id=663608011_272027949_2_34_0&sr_pri_blocks=663608011_272027949_2_34_0__68440&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,9.0,9.1,9.1,8.8,7.5
43,"Crowne Plaza Guangzhou City Centre, an IHG Hotel - Free Canton Fair Shuttle Bus and Registration Counter",Guangzhou,China,Eastern Asia,Asia,"Yue Xiu, Guangzhou",Very Good,8.2,813.0,3.9,5,https://www.booking.com/hotel/cn/crowne-plaza-guangzhou-city-centre.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsSY67AGwAIB0gIkNTllNWFiNzctZTFkOC00MGZiLTk5YmMtNzY5MzNkZmZkOTRl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=4a3b80a2f01601a6&srepoch=1713032262&all_sr_blocks=27086741_94383395_2_34_0&highlighted_blocks=27086741_94383395_2_34_0&matching_block_id=27086741_94383395_2_34_0&sr_pri_blocks=27086741_94383395_2_34_0__92714&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.2,8.4,8.5,7.8,8.9
44,"Crowne Plaza Hotel & Suites Landmark Shenzhen, an IHG Hotel - Nearby Luohu Border, Indoor heated swimming pool, Receive RMB100 SPA coupon upon check-in",Shenzhen,China,Eastern Asia,Asia,"Luohu, Shenzhen",Very Good,8.5,493.0,6.8,5,https://www.booking.com/hotel/cn/crowne-plaza-landmark-shenzhen.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AquY67AGwAIB0gIkMjVkODk3MDktYzI0NC00MzgyLTg3ZjctY2UzNTA3MzkyNWZj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=c86280959ebe0129&srepoch=1713032237&all_sr_blocks=33788409_246087668_2_34_0&highlighted_blocks=33788409_246087668_2_34_0&matching_block_id=33788409_246087668_2_34_0&sr_pri_blocks=33788409_246087668_2_34_0__87287&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.6,8.9,8.9,8.5,9.1
45,"Crowne Plaza Shanghai Nanjing Road, an IHG Hotel",Shanghai,China,Eastern Asia,Asia,"Huangpu, Shanghai",Very Good,8.3,966.0,0.6,5,https://www.booking.com/hotel/cn/crowne-plaza-shanghai-nanjing-road-an-ihg.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqiY67AGwAIB0gIkNGU4ZjUzMjMtZGMxZS00MmQ4LTlhNjgtZjRjM2FjYThlMTFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=34a18094bf110156&srepoch=1713032233&all_sr_blocks=767636417_334338256_2_34_0&highlighted_blocks=767636417_334338256_2_34_0&matching_block_id=767636417_334338256_2_34_0&sr_pri_blocks=767636417_334338256_2_34_0__98863&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.3,8.7,8.7,8.2,9.6
