Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
379,Luxurious Landing Apartments & Suites Bahria Town,Rawalpindi,Pakistan,Southern Asia,Asia,Rawalpindi,Very Good,8.5,133.0,7.5,4,https://www.booking.com/hotel/pk/luxurious-studio-apartment.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqeZ67AGwAIB0gIkYmI1MjRkYTUtYTQxMC00NzgzLWIyNWYtOTJhNDk4NGJlOTk52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=164a80d36a1001e8&srepoch=1713032361&all_sr_blocks=565359601_276091968_2_2_0&highlighted_blocks=565359601_276091968_2_2_0&matching_block_id=565359601_276091968_2_2_0&sr_pri_blocks=565359601_276091968_2_2_0__920178&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,8.4,8.4,8.7,8.4,8.8
380,Luxury Guest House in Bahria Town,Rawalpindi,Pakistan,Southern Asia,Asia,Rawalpindi,Very Good,8.2,266.0,8.2,0,https://www.booking.com/hotel/pk/luxury-private-bedroom.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqeZ67AGwAIB0gIkYmI1MjRkYTUtYTQxMC00NzgzLWIyNWYtOTJhNDk4NGJlOTk52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=164a80d36a1001e8&srepoch=1713032361&all_sr_blocks=825484802_347075995_2_0_0&highlighted_blocks=825484802_347075995_2_0_0&matching_block_id=825484802_347075995_2_0_0&sr_pri_blocks=825484802_347075995_2_0_0__740000&from=searchresults#hotelTmpl,8.6,8.0,8.2,8.4,8.5,8.9
381,"Luxury Studio Service Apartment Lime Tree -Near Artemis Hospital, Gurgaon Sector - 51",Gurgaon,India,Southern Asia,Asia,Gurgaon,Very Good,8.1,82.0,4.1,3,https://www.booking.com/hotel/in/lime-tree-luxury-studio-service-apartment.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoyZ67AGwAIB0gIkM2M5NzAxNzYtY2ZhMy00Y2MwLWI1ZGItNzc4Y2M2ODlkNmE32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=e7ba80c6b7f300c1&srepoch=1713032333&all_sr_blocks=868237401_355339428_1_1_0&highlighted_blocks=868237401_355339428_1_1_0&matching_block_id=868237401_355339428_1_1_0&sr_pri_blocks=868237401_355339428_1_1_0__421030&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.1,8.4,8.4,8.3,8.5
382,Luxus Grand Hotel,Lahore,Pakistan,Southern Asia,Asia,Lahore,Wonderful,9.2,1703.0,0.7,5,https://www.booking.com/hotel/pk/luxus-grand.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqSZ67AGwAIB0gIkYWUwNThkMWMtYzk1Ny00NTQwLWE3NTEtZjU1ZGI4MDZlMjlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=4c1380d288080094&srepoch=1713032357&all_sr_blocks=193848101_94015925_0_1_0&highlighted_blocks=193848101_94015925_0_1_0&matching_block_id=193848101_94015925_0_1_0&sr_pri_blocks=193848101_94015925_0_1_0__2536920&from=searchresults#hotelTmpl,9.5,8.9,9.1,9.1,9.0,8.8
383,MK Residency,Coimbatore,India,Southern Asia,Asia,Coimbatore,Excellent,8.8,121.0,1.5,4,https://www.booking.com/hotel/in/mk-residency.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoeZ67AGwAIB0gIkNzExY2I4MGMtODliOS00YjE0LTgwMmQtOGVjMjNjZWUzYjdh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=800b80c327c6015b&srepoch=1713032328&all_sr_blocks=147669706_200452384_0_34_0&highlighted_blocks=147669706_200452384_0_34_0&matching_block_id=147669706_200452384_0_34_0&sr_pri_blocks=147669706_200452384_0_34_0__280000&from=searchresults#hotelTmpl,9.0,8.9,9.1,9.2,8.9,9.0
384,MaRadha Colombo,Colombo,Sri Lanka,Southern Asia,Asia,Colombo,Excellent,8.8,1056.0,4.3,3,https://www.booking.com/hotel/lk/maradha-colombo-colombo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AquZ67AGwAIB0gIkMDcwMzQ2OTUtMThkNi00YWZlLWFlNWMtYmRjMGIxZjQ4Zjlh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=a54c80d5a1cc0204&srepoch=1713032365&all_sr_blocks=839393601_386920728_1_2_0&highlighted_blocks=839393601_386920728_1_2_0&matching_block_id=839393601_386920728_1_2_0&sr_pri_blocks=839393601_386920728_1_2_0__8238&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,9.0,9.3,9.3,8.7,8.9
385,Magnificent Hotel,Kathmandu,Nepal,Southern Asia,Asia,"Thamel, Kathmandu",Exceptional,9.6,672.0,2.1,3,https://www.booking.com/hotel/np/magnificent.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArqZ67AGwAIB0gIkMTc1MmQwMGMtMjhiNi00ODZiLTlmNmYtNzUwZTk5MGZiYTM02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=d2b980dd53e7016a&srepoch=1713032380&all_sr_blocks=929343001_369265083_1_41_0&highlighted_blocks=929343001_369265083_1_41_0&matching_block_id=929343001_369265083_1_41_0&sr_pri_blocks=929343001_369265083_1_41_0__4230&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.9,9.5,9.7,9.7,9.7,9.7
386,Magnus Star Residency,Pune,India,Southern Asia,Asia,Pune,Review score,6.5,204.0,5.9,4,https://www.booking.com/hotel/in/star-residency-by-magnus.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Au6Y67AGwAIB0gIkNWNjMzc0OTctMDFjNS00YWU0LWFmNGQtNmQyNGEwNWRkMmMx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=a9d580b768b2004d&srepoch=1713032304&all_sr_blocks=566519803_372668100_1_2_0&highlighted_blocks=566519803_372668100_1_2_0&matching_block_id=566519803_372668100_1_2_0&sr_pri_blocks=566519803_372668100_1_2_0__361267&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.0,6.8,7.3,7.3,7.0,7.7
387,Mahabir Palace,Kathmandu,Nepal,Southern Asia,Asia,Kathmandu,Very Good,8.4,37.0,3.4,4,https://www.booking.com/hotel/np/mahabir-palace.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArqZ67AGwAIB0gIkMTc1MmQwMGMtMjhiNi00ODZiLTlmNmYtNzUwZTk5MGZiYTM02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=d2b980dd53e7016a&srepoch=1713032380&all_sr_blocks=858934501_383009297_1_41_0&highlighted_blocks=858934501_383009297_1_41_0&matching_block_id=858934501_383009297_1_41_0&sr_pri_blocks=858934501_383009297_1_41_0__4455&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.3,8.3,8.5,8.4,8.1
388,Marine Inn Hotel,Kochi,India,Southern Asia,Asia,"Ernakulam, Cochin",Excellent,8.6,209.0,1.1,4,https://www.booking.com/hotel/in/marine-inn.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuuY67AGwAIB0gIkMTA2ZWI3YzgtODQwZS00MjU3LTk2ZjEtYzBkMjVjNzc0Mzcw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=dc4f80b5fb6b0353&srepoch=1713032301&all_sr_blocks=963533701_368932750_2_41_0&highlighted_blocks=963533701_368932750_2_41_0&matching_block_id=963533701_368932750_2_41_0&sr_pri_blocks=963533701_368932750_2_41_0__655200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.7,9.1,9.0,8.7,9.1
389,Marine Tower,Rawalpindi,Pakistan,Southern Asia,Asia,Rawalpindi,Very Good,8.4,30.0,9.0,3,https://www.booking.com/hotel/pk/marine-tower.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqeZ67AGwAIB0gIkYmI1MjRkYTUtYTQxMC00NzgzLWIyNWYtOTJhNDk4NGJlOTk52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=164a80d36a1001e8&srepoch=1713032361&all_sr_blocks=802956002_387384945_2_0_0&highlighted_blocks=802956002_387384945_2_0_0&matching_block_id=802956002_387384945_2_0_0&sr_pri_blocks=802956002_387384945_2_0_0__870000&from=searchresults#hotelTmpl,9.0,8.6,8.5,8.7,8.7,9.5
390,Marino Beach Colombo,Colombo,Sri Lanka,Southern Asia,Asia,Colombo,Wonderful,9.0,8427.0,3.8,4,https://www.booking.com/hotel/lk/marino-beach-colombo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AquZ67AGwAIB0gIkMDcwMzQ2OTUtMThkNi00YWZlLWFlNWMtYmRjMGIxZjQ4Zjlh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=a54c80d5a1cc0204&srepoch=1713032365&all_sr_blocks=376535101_388521095_0_0_0&highlighted_blocks=376535101_388521095_0_0_0&matching_block_id=376535101_388521095_0_0_0&sr_pri_blocks=376535101_388521095_0_0_0__10750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,9.3,9.4,9.4,8.9,9.0
391,MaryLeena Hotel Gulberg,Lahore,Pakistan,Southern Asia,Asia,"Gulberg, Lahore",Good,7.4,652.0,5.1,3,https://www.booking.com/hotel/pk/maryleena-gulberg.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqSZ67AGwAIB0gIkYWUwNThkMWMtYzk1Ny00NTQwLWE3NTEtZjU1ZGI4MDZlMjlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=4c1380d288080094&srepoch=1713032357&all_sr_blocks=534538701_189284223_1_1_0&highlighted_blocks=534538701_189284223_1_1_0&matching_block_id=534538701_189284223_1_1_0&sr_pri_blocks=534538701_189284223_1_1_0__630054&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.1,7.400000000000001,7.599999999999999,7.7,7.5,8.4
392,Me Dream Residence,Surat,India,Southern Asia,Asia,Suratthani,Wonderful,9.2,45.0,1.6,3,https://www.booking.com/hotel/th/me-dream-residence.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOY67AGwAIB0gIkYmQ4ZjJhZDctNzRlZS00M2E0LWE5NTUtMTI0MmE2MWJlZTdm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=17e280b9d2e40272&srepoch=1713032309&all_sr_blocks=156348102_379352896_2_0_0&highlighted_blocks=156348102_379352896_2_0_0&matching_block_id=156348102_379352896_2_0_0&sr_pri_blocks=156348102_379352896_2_0_0__89000&from=searchresults#hotelTmpl,10.0,9.1,9.7,9.8,9.8,8.3
393,Melange Luxury Serviced Apartments,Bangalore,India,Southern Asia,Asia,"Bangalore Shopping Area, Bangalore",Good,7.9,232.0,0.9,3,https://www.booking.com/hotel/in/melange-lavelle.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av6Y67AGwAIB0gIkNTI2ZTkwYzUtYTRiZi00OTNjLWFjMDctYTMyNzI0ZWFhNTRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=17fc80be54300273&srepoch=1713032320&all_sr_blocks=33147001_343202842_1_0_0&highlighted_blocks=33147001_343202842_1_0_0&matching_block_id=33147001_343202842_1_0_0&sr_pri_blocks=33147001_343202842_1_0_0__560000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3,7.8,8.3,8.3,7.9,9.3
394,Mg Guest House,Kolkata,India,Southern Asia,Asia,Kolkata,Good,7.5,25.0,2.3,3,https://www.booking.com/hotel/in/capital-o-81500-park-guest-house.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtqY67AGwAIB0gIkZjA5MmU5Y2QtOGUzOS00Zjk5LWJlODYtNWE5NTJmNTI3YTBi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=82be80ad2b5600e0&srepoch=1713032283&all_sr_blocks=755794303_387266978_1_0_0&highlighted_blocks=755794303_387266978_1_0_0&matching_block_id=755794303_387266978_1_0_0&sr_pri_blocks=755794303_387266978_1_0_0__136634&from=searchresults#hotelTmpl,8.1,7.900000000000001,8.1,8.1,8.0,8.0
395,Miot Grande,Chennai,India,Southern Asia,Asia,"South Chennai, Chennai",Exceptional,9.6,5.0,6.1,3,https://www.booking.com/hotel/in/miot-grande.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoSZ67AGwAIB0gIkYzgwYzAxMTktYmNlMi00YmY0LTk2MGItOTJjNTU1MWMzOWI32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=ff5280c2a41a008f&srepoch=1713032326&all_sr_blocks=1173375501_390326175_1_2_0&highlighted_blocks=1173375501_390326175_1_2_0&matching_block_id=1173375501_390326175_1_2_0&sr_pri_blocks=1173375501_390326175_1_2_0__501760&from=searchresults#hotelTmpl,10.0,8.8,9.5,9.5,9.5,9.0
396,Monem's house,Dhaka,Bangladesh,Southern Asia,Asia,Dhaka,Exceptional,10.0,1.0,3.6,0,https://www.booking.com/hotel/bd/monems-house.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AraZ67AGwAIB0gIkZDQ3NTNhNzUtYTMxYi00MzI4LTlkZTItMDdhYWFiMjUwOGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=cbdb80db5a5c029c&srepoch=1713032376&all_sr_blocks=1102653301_383045321_1_0_0&highlighted_blocks=1102653301_383045321_1_0_0&matching_block_id=1102653301_383045321_1_0_0&sr_pri_blocks=1102653301_383045321_1_0_0__1678&from=searchresults#hotelTmpl,2.5,10.0,10.0,10.0,5.0,7.5
397,"Moustache Hostel, Jaipur",Jaipur,India,Southern Asia,Asia,"M.I. Road, Jaipur",Excellent,8.6,1716.0,1.9,3,https://www.booking.com/hotel/in/the-moustache-jaipur.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaZ67AGwAIB0gIkODU1MTU4MjctYzZmNS00MjFlLWFjMTMtMjJjYzU5Y2IyMjE32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=4be680cbffe50475&srepoch=1713032344&all_sr_blocks=129685715_298943214_0_2_0&highlighted_blocks=129685715_298943214_0_2_0&matching_block_id=129685715_298943214_0_2_0&sr_pri_blocks=129685715_298943214_0_2_0__128298&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.7,8.8,8.8,8.5,8.7
398,Myplace@Surat Hotel,Surat,India,Southern Asia,Asia,Suratthani,Good,7.9,795.0,0.5,2,https://www.booking.com/hotel/th/myplace-surat.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOY67AGwAIB0gIkYmQ4ZjJhZDctNzRlZS00M2E0LWE5NTUtMTI0MmE2MWJlZTdm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=17e280b9d2e40272&srepoch=1713032309&all_sr_blocks=266830701_365075796_0_0_0&highlighted_blocks=266830701_365075796_0_0_0&matching_block_id=266830701_365075796_0_0_0&sr_pri_blocks=266830701_365075796_0_0_0__59000&from=searchresults#hotelTmpl,8.9,7.7,8.2,8.0,8.8,9.0
399,Na Dream Place,Surat,India,Southern Asia,Asia,Suratthani,Very Good,8.0,4.0,2.5,3,https://www.booking.com/hotel/th/nana-dream-place.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOY67AGwAIB0gIkYmQ4ZjJhZDctNzRlZS00M2E0LWE5NTUtMTI0MmE2MWJlZTdm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=17e280b9d2e40272&srepoch=1713032309&all_sr_blocks=207480201_256630596_2_0_0&highlighted_blocks=207480201_256630596_2_0_0&matching_block_id=207480201_256630596_2_0_0&sr_pri_blocks=207480201_256630596_2_0_0__55370&from=searchresults#hotelTmpl,8.1,7.5,7.5,8.1,8.1,8.8
400,Nascent Gardenia Baridhara,Dhaka,Bangladesh,Southern Asia,Asia,Dhaka,Very Good,8.3,42.0,9.1,4,https://www.booking.com/hotel/bd/nascent-gardenia-baridhara.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AraZ67AGwAIB0gIkZDQ3NTNhNzUtYTMxYi00MzI4LTlkZTItMDdhYWFiMjUwOGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=cbdb80db5a5c029c&srepoch=1713032376&all_sr_blocks=91336615_273564520_1_1_0&highlighted_blocks=91336615_273564520_1_1_0&matching_block_id=91336615_273564520_1_1_0&sr_pri_blocks=91336615_273564520_1_1_0__7469&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,8.2,8.6,8.5,8.3,8.9
401,Nascent Gardenia Residence,Dhaka,Bangladesh,Southern Asia,Asia,Dhaka,Very Good,8.3,223.0,5.6,4,https://www.booking.com/hotel/bd/nascent-gardenia-residence-dhaka1.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AraZ67AGwAIB0gIkZDQ3NTNhNzUtYTMxYi00MzI4LTlkZTItMDdhYWFiMjUwOGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=cbdb80db5a5c029c&srepoch=1713032376&all_sr_blocks=698274401_287995740_1_41_0&highlighted_blocks=698274401_287995740_1_41_0&matching_block_id=698274401_287995740_1_41_0&sr_pri_blocks=698274401_287995740_1_41_0__5408&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.3,8.7,8.7,8.7,8.5
402,Neenlawat Riverside,Surat,India,Southern Asia,Asia,Suratthani,Very Good,8.5,671.0,13.2,3,https://www.booking.com/hotel/th/neenlawat-riverside.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOY67AGwAIB0gIkYmQ4ZjJhZDctNzRlZS00M2E0LWE5NTUtMTI0MmE2MWJlZTdm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=17e280b9d2e40272&srepoch=1713032309&all_sr_blocks=198581305_378139953_0_42_0&highlighted_blocks=198581305_378139953_0_42_0&matching_block_id=198581305_378139953_0_42_0&sr_pri_blocks=198581305_378139953_0_42_0__99000&from=searchresults#hotelTmpl,9.5,8.7,8.8,8.7,8.9,7.8
403,New Hotel Labbaik,Dhaka,Bangladesh,Southern Asia,Asia,Dhaka,Review score,5.8,6.0,4.3,3,https://www.booking.com/hotel/bd/new-labbaik-dhaka1.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AraZ67AGwAIB0gIkZDQ3NTNhNzUtYTMxYi00MzI4LTlkZTItMDdhYWFiMjUwOGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=cbdb80db5a5c029c&srepoch=1713032376&all_sr_blocks=1135023701_386158676_1_0_0&highlighted_blocks=1135023701_386158676_1_0_0&matching_block_id=1135023701_386158676_1_0_0&sr_pri_blocks=1135023701_386158676_1_0_0__1631&from=searchresults#hotelTmpl,7.5,7.1,6.0,7.1,7.5,7.1
404,New Hotel Labbaik 3,Dhaka,Bangladesh,Southern Asia,Asia,Dhaka,Very Good,8.5,2.0,6.5,3,https://www.booking.com/hotel/bd/new-labbaik-3.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AraZ67AGwAIB0gIkZDQ3NTNhNzUtYTMxYi00MzI4LTlkZTItMDdhYWFiMjUwOGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=cbdb80db5a5c029c&srepoch=1713032376&all_sr_blocks=1172760802_389810296_1_0_0&highlighted_blocks=1172760802_389810296_1_0_0&matching_block_id=1172760802_389810296_1_0_0&sr_pri_blocks=1172760802_389810296_1_0_0__1282&from=searchresults#hotelTmpl,10.0,10.0,10.0,10.0,10.0,10.0
405,New Hotel Shapno Nibash,Dhaka,Bangladesh,Southern Asia,Asia,Dhaka,Review score,6.3,3.0,4.3,3,https://www.booking.com/hotel/bd/new-shapno-nibash.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AraZ67AGwAIB0gIkZDQ3NTNhNzUtYTMxYi00MzI4LTlkZTItMDdhYWFiMjUwOGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=cbdb80db5a5c029c&srepoch=1713032376&all_sr_blocks=1143938801_387247666_1_0_0&highlighted_blocks=1143938801_387247666_1_0_0&matching_block_id=1143938801_387247666_1_0_0&sr_pri_blocks=1143938801_387247666_1_0_0__1573&from=searchresults#hotelTmpl,10.0,7.5,7.5,7.5,10.0,10.0
406,New Hotel Suhail,Hyderabad,India,Southern Asia,Asia,Hyderabad,Good,7.7,291.0,5.3,0,https://www.booking.com/hotel/in/new-suhail.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ao6Z67AGwAIB0gIkYjdmZDYxZWItMWRkZC00YTNmLTg5YTItYThhOTg0OWNiMzEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=205480c786650258&srepoch=1713032336&all_sr_blocks=632622707_270155892_1_2_0&highlighted_blocks=632622707_270155892_1_2_0&matching_block_id=632622707_270155892_1_2_0&sr_pri_blocks=632622707_270155892_1_2_0__175056&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,7.7,8.3,8.2,7.8,7.2
