Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
89,HARRIS Hotel & Convention Festival Citylink Bandung,Bandung,Indonesia,South-Eastern Asia,Asia,"Babakan Ciparay, Bandung",Very Good,8.0,279.0,2.2,4,https://www.booking.com/hotel/id/harris-conventions-festival-ctlink.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmZ67AGwAIB0gIkNGZiYzJiZGMtMmU3My00OTlmLTg2ZGUtMjI5NDhkNGNhZjAw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=5a3f80e43cf0051e&srepoch=1713032394&all_sr_blocks=28738601_205051870_0_2_0&highlighted_blocks=28738601_205051870_0_2_0&matching_block_id=28738601_205051870_0_2_0&sr_pri_blocks=28738601_205051870_0_2_0__70000000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,8.0,8.0,8.0,8.0,8.4
90,HM Grand Central Hotel,Phnom Penh,Cambodia,South-Eastern Asia,Asia,"Daun Penh, Phnom Penh",Very Good,8.4,2375.0,0.8,4,https://www.booking.com/hotel/kh/hm-grand-central-phnom-penh.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AviZ67AGwAIB0gIkN2YwYjlkNDgtZTg5ZS00MzkxLTk5NmItZTU5ZDU4Mzk5ZmE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=c9c280fc0c8e005c&srepoch=1713032442&all_sr_blocks=454740307_240862460_0_2_0&highlighted_blocks=454740307_240862460_0_2_0&matching_block_id=454740307_240862460_0_2_0&sr_pri_blocks=454740307_240862460_0_2_0__3960&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.7,9.0,9.0,8.7,8.6
91,HOMA Phuket Town,Phuket,Thailand,South-Eastern Asia,Asia,Phuket,Excellent,8.9,1566.0,2.3,4,https://www.booking.com/hotel/th/homa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtiZ67AGwAIB0gIkYmIzYzU0NzUtOGEwOC00MzViLThmNjMtYmMyMThkY2Q0OWU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=9dc880ec97820182&srepoch=1713032410&all_sr_blocks=756006601_387961421_2_0_0&highlighted_blocks=756006601_387961421_2_0_0&matching_block_id=756006601_387961421_2_0_0&sr_pri_blocks=756006601_387961421_2_0_0__325600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,9.2,9.3,9.3,9.0,8.0
92,Ha Noi Hotel near Tan Son Nhat International Airport,Ho Chi Minh City,Vietnam,South-Eastern Asia,Asia,"Tan Binh, Ho Chi Minh City",Very Good,8.1,1870.0,5.0,3,https://www.booking.com/hotel/vn/ha-noi-green.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOZ67AGwAIB0gIkMzk2NjUyZDUtNDU2Yy00MTlmLWI4MmEtZThkZDY2OTdhZGZm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=8a4080f9927d00e8&srepoch=1713032437&all_sr_blocks=378956304_359727495_2_1_0&highlighted_blocks=378956304_359727495_2_1_0&matching_block_id=378956304_359727495_2_1_0&sr_pri_blocks=378956304_359727495_2_1_0__90000000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.0,8.3,8.3,8.6,8.5
93,Hanoi Chic Boutique Hotel,Hanoi,Vietnam,South-Eastern Asia,Asia,"Hoan Kiem, Hanoi",Excellent,8.7,1166.0,0.9,3,https://www.booking.com/hotel/vn/hanoi-chic-boutique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuyZ67AGwAIB0gIkMGViY2ExNjktODEyNS00YzI3LWE2NDUtNTE1M2IyNTcwNTI42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=dac580f6b06001b6&srepoch=1713032430&all_sr_blocks=147920505_217570929_1_1_0&highlighted_blocks=147920505_217570929_1_1_0&matching_block_id=147920505_217570929_1_1_0&sr_pri_blocks=147920505_217570929_1_1_0__101958800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6,8.4,8.8,8.9,8.9,9.6
94,Hanoi La Palm Premier Hotel & Spa,Hanoi,Vietnam,South-Eastern Asia,Asia,"Hoan Kiem, Hanoi",Wonderful,9.3,788.0,0.6,4,https://www.booking.com/hotel/vn/golden-sun-suites.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuyZ67AGwAIB0gIkMGViY2ExNjktODEyNS00YzI3LWE2NDUtNTE1M2IyNTcwNTI42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=dac580f6b06001b6&srepoch=1713032430&all_sr_blocks=70677502_390479103_2_1_0&highlighted_blocks=70677502_390479103_2_1_0&matching_block_id=70677502_390479103_2_1_0&sr_pri_blocks=70677502_390479103_2_1_0__142358900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.8,9.0,9.3,9.3,9.3,9.7
95,Hanoi Paradise Center Hotel & Spa,Hanoi,Vietnam,South-Eastern Asia,Asia,"Hoan Kiem, Hanoi",Wonderful,9.1,4048.0,0.5,4,https://www.booking.com/hotel/vn/hanoi-paradise-premium-amp-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuyZ67AGwAIB0gIkMGViY2ExNjktODEyNS00YzI3LWE2NDUtNTE1M2IyNTcwNTI42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=dac580f6b06001b6&srepoch=1713032430&all_sr_blocks=558016101_265530312_0_1_0&highlighted_blocks=558016101_265530312_0_1_0&matching_block_id=558016101_265530312_0_1_0&sr_pri_blocks=558016101_265530312_0_1_0__177822600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.7,8.8,9.1,9.1,9.2,9.4
96,Hanoi Siva Luxury Hotel & Travel,Hanoi,Vietnam,South-Eastern Asia,Asia,"Hoan Kiem, Hanoi",Wonderful,9.0,1697.0,1.0,4,https://www.booking.com/hotel/vn/nova-luxury-hotel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuyZ67AGwAIB0gIkMGViY2ExNjktODEyNS00YzI3LWE2NDUtNTE1M2IyNTcwNTI42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=dac580f6b06001b6&srepoch=1713032430&all_sr_blocks=25608215_385159058_2_1_0&highlighted_blocks=25608215_385159058_2_1_0&matching_block_id=25608215_385159058_2_1_0&sr_pri_blocks=25608215_385159058_2_1_0__108800000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6,8.7,9.0,8.9,9.0,9.5
97,Hanoi Traveller House,Hanoi,Vietnam,South-Eastern Asia,Asia,"Hoan Kiem, Hanoi",Wonderful,9.1,961.0,0.9,0,https://www.booking.com/hotel/vn/hanoi-traveller-house-hoan-kiem.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuyZ67AGwAIB0gIkMGViY2ExNjktODEyNS00YzI3LWE2NDUtNTE1M2IyNTcwNTI42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=dac580f6b06001b6&srepoch=1713032430&all_sr_blocks=1017591108_374233110_0_2_0&highlighted_blocks=1017591108_374233110_0_2_0&matching_block_id=1017591108_374233110_0_2_0&sr_pri_blocks=1017591108_374233110_0_2_0__20300000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.7,9.1,9.2,9.1,9.4,9.7
98,Hera Hotel Airport,Ho Chi Minh City,Vietnam,South-Eastern Asia,Asia,"Tan Binh, Ho Chi Minh City",Good,7.7,385.0,5.3,3,https://www.booking.com/hotel/vn/hera-tp-ho-chi-minh.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOZ67AGwAIB0gIkMzk2NjUyZDUtNDU2Yy00MTlmLWI4MmEtZThkZDY2OTdhZGZm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=8a4080f9927d00e8&srepoch=1713032437&all_sr_blocks=626161507_373897808_2_0_0&highlighted_blocks=626161507_373897808_2_0_0&matching_block_id=626161507_373897808_2_0_0&sr_pri_blocks=626161507_373897808_2_0_0__64260000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,7.700000000000001,8.0,8.0,8.0,8.6
99,Here Hostel Bangkok,Bangkok,Thailand,South-Eastern Asia,Asia,"Phra Nakhon, Bangkok",Very Good,8.3,1740.0,0.2,2,https://www.booking.com/hotel/th/here-hostel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtCZ67AGwAIB0gIkYzliZTQzNGEtN2I1MC00NmYzLWE1MGMtNzY2Y2M1NTI0MGFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=f21880e8a013005c&srepoch=1713032402&all_sr_blocks=133379806_278427466_0_2_0&highlighted_blocks=133379806_278427466_0_2_0&matching_block_id=133379806_278427466_0_2_0&sr_pri_blocks=133379806_278427466_0_2_0__36960&from=searchresults#hotelTmpl,8.6,8.5,8.2,8.2,8.5,9.1
100,Hilltop Wellness Resort,Phuket,Thailand,South-Eastern Asia,Asia,Phuket,Very Good,8.2,495.0,4.0,0,https://www.booking.com/hotel/th/hilltop-wellness-resort-tambon-ratsada.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtiZ67AGwAIB0gIkYmIzYzU0NzUtOGEwOC00MzViLThmNjMtYmMyMThkY2Q0OWU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=9dc880ec97820182&srepoch=1713032410&all_sr_blocks=733021002_385358037_2_42_0&highlighted_blocks=733021002_385358037_2_42_0&matching_block_id=733021002_385358037_2_42_0&sr_pri_blocks=733021002_385358037_2_42_0__195615&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.5,8.7,8.8,8.3,7.2
101,Hilton Bandung,Bandung,Indonesia,South-Eastern Asia,Asia,"Ciroyom, Bandung",Excellent,8.7,676.0,0.8,4,https://www.booking.com/hotel/id/hilton-bandung.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmZ67AGwAIB0gIkNGZiYzJiZGMtMmU3My00OTlmLTg2ZGUtMjI5NDhkNGNhZjAw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=5a3f80e43cf0051e&srepoch=1713032394&all_sr_blocks=25874413_266007750_2_34_0&highlighted_blocks=25874413_266007750_2_34_0&matching_block_id=25874413_266007750_2_34_0&sr_pri_blocks=25874413_266007750_2_34_0__226270000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,8.8,9.0,9.1,8.2,8.6
102,Hilton Garden Inn Jakarta Taman Palem,Jakarta,Indonesia,South-Eastern Asia,Asia,"West Jakarta, Jakarta",Excellent,8.6,1018.0,12.1,3,https://www.booking.com/hotel/id/hilton-garden-inn-jakarta-taman-palem.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsyZ67AGwAIB0gIkMjMyZjEzYzktZGQxMC00NDQ2LTkyYmUtMTI1ZjBkYTg4YmQ52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=deb980e6181a035b&srepoch=1713032398&all_sr_blocks=685128601_278828511_2_2_0&highlighted_blocks=685128601_278828511_2_2_0&matching_block_id=685128601_278828511_2_2_0&sr_pri_blocks=685128601_278828511_2_2_0__149435000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,8.8,9.1,9.2,8.7,8.4
103,Hilton Manila,Manila,Philippines,South-Eastern Asia,Asia,"Pasay, Manila",Excellent,8.6,1065.0,9.4,4,https://www.booking.com/hotel/ph/hilton-manila.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At-Z67AGwAIB0gIkNDIyYTdjMDktODI1NS00ODA2LTlmMTEtM2NhOTdiYWY1MDU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=be6b80efe735005f&srepoch=1713032417&all_sr_blocks=293162204_109492809_2_34_0&highlighted_blocks=293162204_109492809_2_34_0&matching_block_id=293162204_109492809_2_34_0&sr_pri_blocks=293162204_109492809_2_34_0__1166885&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,9.0,9.3,9.2,8.3,9.0
104,"Holiday Inn & Suites Makati, an IHG Hotel",Manila,Philippines,South-Eastern Asia,Asia,"Makati, Manila",Very Good,8.4,968.0,6.8,5,https://www.booking.com/hotel/ph/holiday-inn-amp-suites-makati.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At-Z67AGwAIB0gIkNDIyYTdjMDktODI1NS00ODA2LTlmMTEtM2NhOTdiYWY1MDU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=be6b80efe735005f&srepoch=1713032417&all_sr_blocks=43023204_94464071_2_42_0&highlighted_blocks=43023204_94464071_2_42_0&matching_block_id=43023204_94464071_2_42_0&sr_pri_blocks=43023204_94464071_2_42_0__680004&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.4,8.8,8.8,8.1,9.4
105,"Holiday Inn Express Jakarta Pluit Citygate, an IHG Hotel",Jakarta,Indonesia,South-Eastern Asia,Asia,"North Jakarta, Jakarta",Good,7.5,484.0,8.2,3,https://www.booking.com/hotel/id/holiday-inn-express-jakarta-pluit-citygate.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsyZ67AGwAIB0gIkMjMyZjEzYzktZGQxMC00NDQ2LTkyYmUtMTI1ZjBkYTg4YmQ52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=deb980e6181a035b&srepoch=1713032398&all_sr_blocks=141158409_94597992_2_1_0&highlighted_blocks=141158409_94597992_2_1_0&matching_block_id=141158409_94597992_2_1_0&sr_pri_blocks=141158409_94597992_2_1_0__75148600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.2,7.4,7.6,7.8,7.7,8.4
106,"Holiday Inn Express Manila Newport City, an IHG Hotel",Manila,Philippines,South-Eastern Asia,Asia,"Pasay, Manila",Good,7.6,3110.0,9.6,3,https://www.booking.com/hotel/ph/remington.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At-Z67AGwAIB0gIkNDIyYTdjMDktODI1NS00ODA2LTlmMTEtM2NhOTdiYWY1MDU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=be6b80efe735005f&srepoch=1713032417&all_sr_blocks=41238830_102715912_2_1_0&highlighted_blocks=41238830_102715912_2_1_0&matching_block_id=41238830_102715912_2_1_0&sr_pri_blocks=41238830_102715912_2_1_0__452010&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,7.7,8.0,8.1,7.7,8.7
107,"Holiday Inn Express Singapore Clarke Quay, an IHG Hotel",Singapore,Singapore,South-Eastern Asia,Asia,"Clarke Quay, Singapore",Very Good,8.3,3986.0,1.1,4,https://www.booking.com/hotel/sg/holiday-inn-express-singapore-clarke-quay.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar6Z67AGwAIB0gIkNjQyMmFiOTAtOTU5YS00ODQyLThjMjItMzIyMjFlZDA0MWVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=faae80df70740287&srepoch=1713032383&all_sr_blocks=81660003_94549321_1_1_0&highlighted_blocks=81660003_94549321_1_1_0&matching_block_id=81660003_94549321_1_1_0&sr_pri_blocks=81660003_94549321_1_1_0__27337&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.5,8.8,8.7,7.8,8.7
108,"Honey Place Guesthouse,special rate for long stay",Bangkok,Thailand,South-Eastern Asia,Asia,"Phra Nakhon, Bangkok",Very Good,8.5,514.0,0.8,0,https://www.booking.com/hotel/th/honey-place-guesthouse.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtCZ67AGwAIB0gIkYzliZTQzNGEtN2I1MC00NmYzLWE1MGMtNzY2Y2M1NTI0MGFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=f21880e8a013005c&srepoch=1713032402&all_sr_blocks=174018302_110503873_1_0_0&highlighted_blocks=174018302_110503873_1_0_0&matching_block_id=174018302_110503873_1_0_0&sr_pri_blocks=174018302_110503873_1_0_0__36000&from=searchresults#hotelTmpl,9.5,8.2,8.7,8.4,8.9,9.5
109,Hop Inn Hotel Aseana City Manila,Manila,Philippines,South-Eastern Asia,Asia,"Paranaque, Manila",Very Good,8.2,2380.0,7.7,3,https://www.booking.com/hotel/ph/hop-inn-aseana-city-manila.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At-Z67AGwAIB0gIkNDIyYTdjMDktODI1NS00ODA2LTlmMTEtM2NhOTdiYWY1MDU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=be6b80efe735005f&srepoch=1713032417&all_sr_blocks=311957101_113222285_0_0_0&highlighted_blocks=311957101_113222285_0_0_0&matching_block_id=311957101_113222285_0_0_0&sr_pri_blocks=311957101_113222285_0_0_0__254980&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.0,8.6,8.6,8.5,8.8
110,Hop Inn Hotel Ermita Manila,Manila,Philippines,South-Eastern Asia,Asia,"Manila Bay, Manila",Very Good,8.1,852.0,3.0,3,https://www.booking.com/hotel/ph/hop-inn-ermita-manila.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At-Z67AGwAIB0gIkNDIyYTdjMDktODI1NS00ODA2LTlmMTEtM2NhOTdiYWY1MDU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=be6b80efe735005f&srepoch=1713032417&all_sr_blocks=193370201_93255255_2_0_0&highlighted_blocks=193370201_93255255_2_0_0&matching_block_id=193370201_93255255_2_0_0&sr_pri_blocks=193370201_93255255_2_0_0__222015&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.0,8.6,8.5,8.5,8.3
111,Hop Inn Ortigas Center Manila,Manila,Philippines,South-Eastern Asia,Asia,"Pasig, Manila",Very Good,8.4,1541.0,8.4,3,https://www.booking.com/hotel/ph/hop-inn-san-miguel-avenue.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At-Z67AGwAIB0gIkNDIyYTdjMDktODI1NS00ODA2LTlmMTEtM2NhOTdiYWY1MDU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=be6b80efe735005f&srepoch=1713032417&all_sr_blocks=785959801_338126232_2_0_0&highlighted_blocks=785959801_338126232_2_0_0&matching_block_id=785959801_338126232_2_0_0&sr_pri_blocks=785959801_338126232_2_0_0__209903&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.3,8.9,8.9,8.8,9.2
112,Horison Ultima Bandung,Bandung,Indonesia,South-Eastern Asia,Asia,"Lengkong, Bandung",Review score,6.0,55.0,2.9,4,https://www.booking.com/hotel/id/horison-bandung.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmZ67AGwAIB0gIkNGZiYzJiZGMtMmU3My00OTlmLTg2ZGUtMjI5NDhkNGNhZjAw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=5a3f80e43cf0051e&srepoch=1713032394&all_sr_blocks=23732011_379092158_0_2_0&highlighted_blocks=23732011_379092158_0_2_0&matching_block_id=23732011_379092158_0_2_0&sr_pri_blocks=23732011_379092158_0_2_0__79939800&from=searchresults#hotelTmpl,8.0,6.0,5.8,6.0,6.0,7.9
113,Hotel 1900 Chinatown,Singapore,Singapore,South-Eastern Asia,Asia,"Chinatown, Singapore",Good,7.9,1345.0,1.1,4,https://www.booking.com/hotel/sg/1900.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar6Z67AGwAIB0gIkNjQyMmFiOTAtOTU5YS00ODQyLThjMjItMzIyMjFlZDA0MWVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=faae80df70740287&srepoch=1713032383&all_sr_blocks=930009101_365014121_0_0_0&highlighted_blocks=930009101_365014121_0_0_0&matching_block_id=930009101_365014121_0_0_0&sr_pri_blocks=930009101_365014121_0_0_0__14158&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.0,8.6,8.4,7.7,9.4
114,Hotel Clover Asoke - SHA Extra Plus,Bangkok,Thailand,South-Eastern Asia,Asia,"Khlong Toei, Bangkok",Very Good,8.5,1518.0,6.5,4,https://www.booking.com/hotel/th/clover-asoke.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtCZ67AGwAIB0gIkYzliZTQzNGEtN2I1MC00NmYzLWE1MGMtNzY2Y2M1NTI0MGFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=f21880e8a013005c&srepoch=1713032402&all_sr_blocks=155764301_88369352_0_34_0&highlighted_blocks=155764301_88369352_0_34_0&matching_block_id=155764301_88369352_0_34_0&sr_pri_blocks=155764301_88369352_0_34_0__316480&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.4,8.8,8.9,8.6,9.2
115,Hotel Dafam Rio,Bandung,Indonesia,South-Eastern Asia,Asia,"Sumurbandung, Bandung",Very Good,8.0,54.0,2.9,3,https://www.booking.com/hotel/id/dafam-rio.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmZ67AGwAIB0gIkNGZiYzJiZGMtMmU3My00OTlmLTg2ZGUtMjI5NDhkNGNhZjAw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=5a3f80e43cf0051e&srepoch=1713032394&all_sr_blocks=113120201_326839649_0_2_0&highlighted_blocks=113120201_326839649_0_2_0&matching_block_id=113120201_326839649_0_2_0&sr_pri_blocks=113120201_326839649_0_2_0__216000000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.0,8.3,7.900000000000001,8.0,9.2
