Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
20,Aparthotel Adagio Antwerp City Center,Antwerp,Belgium,Western Europe,Europe,"Antwerp Center, Antwerp",Very Good,8.5,650.0,2.2,0,https://www.booking.com/hotel/be/aparthotel-adagio-antwerp-city-center.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Atve67AGwAIB0gIkNDUzYzBlZjUtZDViOC00ZWQ0LWFjYWQtODY0NzFiMTYxMjg02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=ea4e922dbf7d021d&srepoch=1713041245&all_sr_blocks=1007265801_373498949_2_1_0&highlighted_blocks=1007265801_373498949_2_1_0&matching_block_id=1007265801_373498949_2_1_0&sr_pri_blocks=1007265801_373498949_2_1_0__10532&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.8,9.1,8.9,8.6,8.4
21,Aparthotel Adagio Basel City,Basel,Switzerland,Western Europe,Europe,"Clara, Basel",Very Good,8.3,1547.0,0.8,3,https://www.booking.com/hotel/ch/adagio-city-aparthotel-bale-centre.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApXf67AGwAIB0gIkNjA3ZTZiNzAtNGMwNi00NGZkLTg4ZGYtODU0MmFiMjE0NTBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=70ea924a459a0102&srepoch=1713041303&all_sr_blocks=7377606_94287935_2_2_0&highlighted_blocks=7377606_94287935_2_2_0&matching_block_id=7377606_94287935_2_2_0&sr_pri_blocks=7377606_94287935_2_2_0__13900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.4,8.5,8.4,8.1,9.0
22,Aparthotel Adagio Zurich City Center,Zurich,Switzerland,Western Europe,Europe,"Unterstrass, Zurich",Very Good,8.1,2098.0,1.6,4,https://www.booking.com/hotel/ch/aparthotel-adagio-zurich-center.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqDf67AGwAIB0gIkOTE5YjRhZTEtZmQzZS00NmIzLWIwMTYtMzdmZDMxMTc3MGU02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=a4979250506202c5&srepoch=1713041314&all_sr_blocks=730689702_326010334_2_2_0&highlighted_blocks=730689702_326010334_2_2_0&matching_block_id=730689702_326010334_2_2_0&sr_pri_blocks=730689702_326010334_2_2_0__24110&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,8.3,8.3,8.4,7.7,8.9
23,Aparthotel Alma Bonn,Bonn,Germany,Western Europe,Europe,"Bad Godesberg, Bonn",Good,7.2,953.0,5.1,3,https://www.booking.com/hotel/de/aparthotel-alma-bonn.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuPe67AGwAIB0gIkMzM0NWFhY2MtOWY2Mi00MjI0LTk0OGItMzUzM2E0MGQwMDE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=54e2923164ee0061&srepoch=1713041253&all_sr_blocks=1004750302_373232944_0_1_0&highlighted_blocks=1004750302_373232944_0_1_0&matching_block_id=1004750302_373232944_0_1_0&sr_pri_blocks=1004750302_373232944_0_1_0__11925&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.9,7.4,7.700000000000001,7.5,7.700000000000001,7.700000000000001
24,Apartment in Innenstadtnähe,Darmstadt,Germany,Western Europe,Europe,Darmstadt,Very Good,8.0,484.0,0.8,3,https://www.booking.com/hotel/de/apartment-in-innenstadtnahe.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aune67AGwAIB0gIkN2YwM2YwNjctMzM2ZC00N2MwLWFiZjUtNTU3ZDQ0YmMyODA32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=f3a39234315400b7&srepoch=1713041259&all_sr_blocks=223826811_98698121_0_2_0&highlighted_blocks=223826811_98698121_0_2_0&matching_block_id=223826811_98698121_0_2_0&sr_pri_blocks=223826811_98698121_0_2_0__11344&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.0,8.5,8.1,8.1,9.1
25,Apartment-Hotel Hamburg Mitte,Hamburg,Germany,Western Europe,Europe,Hamburg,Very Good,8.2,8224.0,3.4,4,https://www.booking.com/hotel/de/apartmenthotelhamburghamm.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avfe67AGwAIB0gIkM2YwMzVmZjUtZDI0YS00MTM0LWJmYjItYWU0ZjU3NmFmMjdl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=0926923bf7a100c9&srepoch=1713041272&all_sr_blocks=6055716_373458459_0_2_0&highlighted_blocks=6055716_373458459_0_2_0&matching_block_id=6055716_373458459_0_2_0&sr_pri_blocks=6055716_373458459_0_2_0__18914&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.3,8.7,8.4,8.4,7.3
26,Appart-Hôtel Mer & Golf City Bordeaux Bassins à flot,Bordeaux,France,Western Europe,Europe,"Bassins a Flot, Bordeaux",Good,7.7,2662.0,3.7,3,https://www.booking.com/hotel/fr/appart-hotel-mer-and-golf-city-bordeaux.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqPf67AGwAIB0gIkOTFlMDFhODktZGEzYS00OWM5LWE3MDMtM2RiZGQ1OGRhODQ42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=587192515c0b0040&srepoch=1713041317&all_sr_blocks=17166207_367930554_0_2_0&highlighted_blocks=17166207_367930554_0_2_0&matching_block_id=17166207_367930554_0_2_0&sr_pri_blocks=17166207_367930554_0_2_0__8630&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.9,7.8,7.9,7.9,7.8,8.5
27,Appartement 2 chambres avec Terrassse en Hyper centre,Bordeaux,France,Western Europe,Europe,"Bordeaux City-Centre, Bordeaux",Good,7.8,54.0,0.6,3,https://www.booking.com/hotel/fr/appartement-2-chambres-en-hyper-centre.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqPf67AGwAIB0gIkOTFlMDFhODktZGEzYS00OWM5LWE3MDMtM2RiZGQ1OGRhODQ42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=587192515c0b0040&srepoch=1713041317&all_sr_blocks=861611301_354653338_4_0_0&highlighted_blocks=861611301_354653338_4_0_0&matching_block_id=861611301_354653338_4_0_0&sr_pri_blocks=861611301_354653338_4_0_0__34135&from=searchresults#hotelTmpl,7.8,8.2,8.1,8.1,7.9,9.6
28,Appartements Nice Centre Carré d’or,Nice,France,Western Europe,Europe,"Nice City Centre, Nice",Very Good,8.2,681.0,0.2,3,https://www.booking.com/hotel/fr/studios-nice-longchamp.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqbf67AGwAIB0gIkYzE1NTRkNWItY2E2NS00OWFkLTg1NTktZTIzMTMxMWI4ZWE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=dc16925305a90135&srepoch=1713041319&all_sr_blocks=169978807_366382173_2_0_0&highlighted_blocks=169978807_366382173_2_0_0&matching_block_id=169978807_366382173_2_0_0&sr_pri_blocks=169978807_366382173_2_0_0__17590&from=searchresults#hotelTmpl,8.4,8.0,8.3,8.2,8.1,9.7
29,Art & Business Hotel,Nuremberg,Germany,Western Europe,Europe,"Mitte, Nuremberg",Very Good,8.5,1988.0,0.8,3,https://www.booking.com/hotel/de/art-business.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aojf67AGwAIB0gIkOGFmNmYwZDUtYWM5NS00NmJlLWEyNmQtYzg5NTQyODA1OWRh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=1b7d9244c2310870&srepoch=1713041289&all_sr_blocks=7235904_309331233_0_2_0&highlighted_blocks=7235904_309331233_0_2_0&matching_block_id=7235904_309331233_0_2_0&sr_pri_blocks=7235904_309331233_0_2_0__6900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.4,8.9,8.7,8.7,9.4
30,Art Hotel Aachen,Aachen,Germany,Western Europe,Europe,Aachen,Good,7.8,5086.0,2.8,3,https://www.booking.com/hotel/de/art-aachen.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aorf67AGwAIB0gIkMmRmMjdjOGMtM2MxYi00MDA3LTlhOTYtMDdmYjU2MGI1YjU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=6c80924579930028&srepoch=1713041292&all_sr_blocks=6332701_338447920_0_2_0&highlighted_blocks=6332701_338447920_0_2_0&matching_block_id=6332701_338447920_0_2_0&sr_pri_blocks=6332701_338447920_0_2_0__7505&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,7.8,8.4,8.0,8.5,7.6
31,Art Hotel City Leipzig,Leipzig,Germany,Western Europe,Europe,"Mitte, Leipzig",Very Good,8.3,5948.0,1.0,4,https://www.booking.com/hotel/de/art-otel-leipzig-city-centre.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLf67AGwAIB0gIkZTUzM2U3YmEtYTJlYy00M2FhLTllNjQtNjE2YjRhOTVlYWFl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=52409241c9420032&srepoch=1713041284&all_sr_blocks=6881509_386292761_2_2_0&highlighted_blocks=6881509_386292761_2_2_0&matching_block_id=6881509_386292761_2_2_0&sr_pri_blocks=6881509_386292761_2_2_0__12495&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.6,8.9,8.7,8.3,8.8
32,Art Hotel Superior,Aachen,Germany,Western Europe,Europe,Aachen,Very Good,8.3,3479.0,2.4,4,https://www.booking.com/hotel/de/art-superior.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aorf67AGwAIB0gIkMmRmMjdjOGMtM2MxYi00MDA3LTlhOTYtMDdmYjU2MGI1YjU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=6c80924579930028&srepoch=1713041292&all_sr_blocks=6385602_111111821_1_34_0&highlighted_blocks=6385602_111111821_1_34_0&matching_block_id=6385602_111111821_1_34_0&sr_pri_blocks=6385602_111111821_1_34_0__12825&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.4,8.9,8.8,8.3,8.0
33,Arte Luise Kunsthotel,Berlin,Germany,Western Europe,Europe,"Mitte, Berlin",Good,7.6,2054.0,0.6,3,https://www.booking.com/hotel/de/luise-und-kunstlerheim.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aozf67AGwAIB0gIkYjYyMDM3MWItY2NlMi00NDYzLTgzNWQtMzgzZGE1ZTgwMDkw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=1f749246cc9f005c&srepoch=1713041294&all_sr_blocks=6266703_88921634_0_2_0&highlighted_blocks=6266703_88921634_0_2_0&matching_block_id=6266703_88921634_0_2_0&sr_pri_blocks=6266703_88921634_0_2_0__3784&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,7.6,8.3,7.7,7.9,8.8
34,Arthotel Munich,Munich,Germany,Western Europe,Europe,"Ludwigsvorstadt, Munich",Very Good,8.2,15833.0,1.5,3,https://www.booking.com/hotel/de/arthotel-munich.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoXf67AGwAIB0gIkMDlkYmEwZTAtZjc0NC00MDZhLTlmNzYtNmE3NjAwMDhiZGUy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=d4b29242b826015b&srepoch=1713041287&all_sr_blocks=6694602_374126533_0_1_0&highlighted_blocks=6694602_374126533_0_1_0&matching_block_id=6694602_374126533_0_1_0&sr_pri_blocks=6694602_374126533_0_1_0__13900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.2,8.4,8.3,8.4,8.9
35,Astor & Aparthotel,Cologne,Germany,Western Europe,Europe,"Altstadt-Nord, Cologne",Very Good,8.2,1359.0,1.2,4,https://www.booking.com/hotel/de/astoraparthotel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aube67AGwAIB0gIkNGY5NjZjMWItNGNjOC00ZWY0LTgyYTQtMDdlYTg5YmU3Njhh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=c2909233e99000c3&srepoch=1713041256&all_sr_blocks=22868912_361775167_0_2_0&highlighted_blocks=22868912_361775167_0_2_0&matching_block_id=22868912_361775167_0_2_0&sr_pri_blocks=22868912_361775167_0_2_0__9776&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,8.2,8.7,8.6,8.1,8.9
36,Astoria Hotel Antwerp,Antwerp,Belgium,Western Europe,Europe,"Antwerp Center, Antwerp",Good,7.0,3512.0,1.4,3,https://www.booking.com/hotel/be/tiastoria.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Atve67AGwAIB0gIkNDUzYzBlZjUtZDViOC00ZWQ0LWFjYWQtODY0NzFiMTYxMjg02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=ea4e922dbf7d021d&srepoch=1713041245&all_sr_blocks=2002613_95144710_0_2_0&highlighted_blocks=2002613_95144710_0_2_0&matching_block_id=2002613_95144710_0_2_0&sr_pri_blocks=2002613_95144710_0_2_0__11611&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.1,6.900000000000001,7.400000000000001,7.2,7.3,8.1
37,Atelier Hotel Essen-City,Essen,Germany,Western Europe,Europe,"Nordviertel, Essen",Very Good,8.4,1618.0,1.0,3,https://www.booking.com/hotel/de/hotelateliergarni.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Au7e67AGwAIB0gIkNzhjY2IwMDYtYzhiMC00MWJlLWEwZDgtZTVlMzRiOGY4YjYz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=a4a29237bfc900a0&srepoch=1713041264&all_sr_blocks=6249407_220915218_1_2_0&highlighted_blocks=6249407_220915218_1_2_0&matching_block_id=6249407_220915218_1_2_0&sr_pri_blocks=6249407_220915218_1_2_0__7100&from=searchresults#hotelTmpl,9.5,8.2,8.8,8.4,8.9,8.6
38,Au Coeur de Bordeaux B&B,Bordeaux,France,Western Europe,Europe,"Bordeaux City-Centre, Bordeaux",Excellent,8.7,642.0,0.2,3,https://www.booking.com/hotel/fr/au-coeur-de-bordeaux.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqPf67AGwAIB0gIkOTFlMDFhODktZGEzYS00OWM5LWE3MDMtM2RiZGQ1OGRhODQ42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=587192515c0b0040&srepoch=1713041317&all_sr_blocks=36939201_88927787_1_1_0&highlighted_blocks=36939201_88927787_1_1_0&matching_block_id=36939201_88927787_1_1_0&sr_pri_blocks=36939201_88927787_1_1_0__11515&from=searchresults#hotelTmpl,9.5,8.6,9.1,8.9,8.7,9.6
39,Auberge de Jeunesse HI Paris Le d'Artagnan,Paris,France,Western Europe,Europe,"20th arr., Paris",Review score,6.6,4458.0,4.1,0,https://www.booking.com/hotel/fr/auberge-de-jeunesse-hi-paris-d-artagnan.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqvf67AGwAIB0gIkNzI2NGY3ZTktYzI5Yi00NDgwLWE5NDUtZTJjNmQ2Y2FkM2Ix2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=ca5e92551af90025&srepoch=1713041325&all_sr_blocks=664788923_375944922_1_41_0&highlighted_blocks=664788923_375944922_1_41_0&matching_block_id=664788923_375944922_1_41_0&sr_pri_blocks=664788923_375944922_1_41_0__2460&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.0,6.6,6.8,6.7,7.2,7.0
40,Auberge de Jeunesse HI Paris Yves Robert,Paris,France,Western Europe,Europe,"18th arr., Paris",Good,7.7,6028.0,3.6,0,https://www.booking.com/hotel/fr/auberge-de-jeunesse-hi-paris-yves-robert.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqvf67AGwAIB0gIkNzI2NGY3ZTktYzI5Yi00NDgwLWE5NDUtZTJjNmQ2Y2FkM2Ix2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=ca5e92551af90025&srepoch=1713041325&all_sr_blocks=653216416_266368248_0_41_0&highlighted_blocks=653216416_266368248_0_41_0&matching_block_id=653216416_266368248_0_41_0&sr_pri_blocks=653216416_266368248_0_41_0__4188&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,7.7,8.0,7.8,8.2,7.2
41,Austria Trend Hotel Europa Graz Hauptbahnhof,Graz,Austria,Western Europe,Europe,"Lend, Graz",Very Good,8.3,2449.0,1.6,4,https://www.booking.com/hotel/at/austriatrendeuropagraz.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArDf67AGwAIB0gIkNmJhN2ExOGYtMDg0OC00OTQ0LThkNGMtMDk4NTZkNjJmYzcw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=a53d92588867014d&srepoch=1713041330&all_sr_blocks=7014602_91461229_0_2_0&highlighted_blocks=7014602_91461229_0_2_0&matching_block_id=7014602_91461229_0_2_0&sr_pri_blocks=7014602_91461229_0_2_0__8080&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.5,8.7,8.7,8.4,9.0
42,Austria Trend Hotel Europa Salzburg,Salzburg,Austria,Western Europe,Europe,"Elisabeth-Vorstadt, Salzburg",Very Good,8.2,3034.0,1.3,0,https://www.booking.com/hotel/at/austriatrendeuropasalzburg.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arbf67AGwAIB0gIkM2YxYWU3NjItMzFiYy00ODUwLWEwOTUtZTFiOGQ1OWE0YjMz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=9522925b3bd504a8&srepoch=1713041335&all_sr_blocks=7020608_91461238_0_2_0&highlighted_blocks=7020608_91461238_0_2_0&matching_block_id=7020608_91461238_0_2_0&sr_pri_blocks=7020608_91461238_0_2_0__14183&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,8.2,8.6,8.5,8.1,9.0
43,Axel TWO Berlin - Adults Only,Berlin,Germany,Western Europe,Europe,"Charlottenburg-Wilmersdorf, Berlin",Very Good,8.0,3615.0,4.3,4,https://www.booking.com/hotel/de/two-berlin-by-axel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aozf67AGwAIB0gIkYjYyMDM3MWItY2NlMi00NDYzLTgzNWQtMzgzZGE1ZTgwMDkw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=1f749246cc9f005c&srepoch=1713041294&all_sr_blocks=113712313_343407085_0_2_0&highlighted_blocks=113712313_343407085_0_2_0&matching_block_id=113712313_343407085_0_2_0&sr_pri_blocks=113712313_343407085_0_2_0__10176&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.3,8.5,8.4,8.1,8.2
44,B&B HOTEL Antwerpen Centrum,Antwerp,Belgium,Western Europe,Europe,"Antwerp Center, Antwerp",Excellent,8.6,10281.0,1.1,3,https://www.booking.com/hotel/be/b-amp-b-antwerpen-centrum.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Atve67AGwAIB0gIkNDUzYzBlZjUtZDViOC00ZWQ0LWFjYWQtODY0NzFiMTYxMjg02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=ea4e922dbf7d021d&srepoch=1713041245&all_sr_blocks=757358701_332698423_0_2_0&highlighted_blocks=757358701_332698423_0_2_0&matching_block_id=757358701_332698423_0_2_0&sr_pri_blocks=757358701_332698423_0_2_0__11297&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.6,9.0,8.9,8.8,9.6
45,B&B HOTEL Basel,Basel,Switzerland,Western Europe,Europe,Basel,Good,7.8,7810.0,2.2,3,https://www.booking.com/hotel/ch/b-amp-b-basel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApXf67AGwAIB0gIkNjA3ZTZiNzAtNGMwNi00NGZkLTg4ZGYtODU0MmFiMjE0NTBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=70ea924a459a0102&srepoch=1713041303&all_sr_blocks=707345401_295553755_2_2_0&highlighted_blocks=707345401_295553755_2_2_0&matching_block_id=707345401_295553755_2_2_0&sr_pri_blocks=707345401_295553755_2_2_0__10800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,7.9,8.3,8.1,7.8,7.7
46,B&B HOTEL Berlin-Mitte,Berlin,Germany,Western Europe,Europe,"Mitte, Berlin",Good,7.9,904.0,1.0,3,https://www.booking.com/hotel/de/best-western-berlin-mitte.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aozf67AGwAIB0gIkYjYyMDM3MWItY2NlMi00NDYzLTgzNWQtMzgzZGE1ZTgwMDkw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=1f749246cc9f005c&srepoch=1713041294&all_sr_blocks=6693713_91460933_1_2_0&highlighted_blocks=6693713_91460933_1_2_0&matching_block_id=6693713_91460933_1_2_0&sr_pri_blocks=6693713_91460933_1_2_0__9765&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3,7.8,8.3,8.1,8.3,9.2
