Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
229,Expo Sofia Hotel - Free Arrival shuttle bus - Free Parking - Free Compliments - Free Wi-Fi,Sofia,Bulgaria,Eastern Europe,Europe,"Airport District, Sofia",Very Good,8.5,3165.0,8.4,4,https://www.booking.com/hotel/bg/best-western-expo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuCb67AGwAIB0gIkODA2OGRkZWUtNzQ2ZS00M2MzLWEyZDgtMTZmODRmZTNkMDA42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=26dd8170301401c4&srepoch=1713032674&all_sr_blocks=2929324_308974969_1_2_0&highlighted_blocks=2929324_308974969_1_2_0&matching_block_id=2929324_308974969_1_2_0&sr_pri_blocks=2929324_308974969_1_2_0__19177&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.5,8.8,8.8,8.3,8.7
230,Fama Residence Gdańsk Old Town,Gdansk,Poland,Eastern Europe,Europe,"Centrum, Gdańsk",Wonderful,9.2,3580.0,0.3,4,https://www.booking.com/hotel/pl/fama-residence.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApOb67AGwAIB0gIkNWM0NjhjOTUtYmFhMy00NDk0LWIxYmYtYWI4OTEzOGNmMDdl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=42c5814901af0297&srepoch=1713032597&all_sr_blocks=482809901_156479259_0_42_0&highlighted_blocks=482809901_156479259_0_42_0&matching_block_id=482809901_156479259_0_42_0&sr_pri_blocks=482809901_156479259_0_42_0__27322&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6,9.1,9.4,9.2,9.2,9.8
231,Familion ApartHotel,Chisinau,Moldova,Eastern Europe,Europe,Chişinău,Excellent,8.7,1392.0,1.1,4,https://www.booking.com/hotel/md/familion-apart.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoCb67AGwAIB0gIkOWFkZDAyNTYtOTM1YS00MTUzLWIwYTUtNmFhNzlkNzgzN2Yx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=5dde81406d230132&srepoch=1713032578&all_sr_blocks=145352905_182273416_1_1_0&highlighted_blocks=145352905_182273416_1_1_0&matching_block_id=145352905_182273416_1_1_0&sr_pri_blocks=145352905_182273416_1_1_0__125771&from=searchresults#hotelTmpl,8.7,8.6,9.0,9.0,8.6,8.6
232,Family Hotel Gran Ivan,Varna,Bulgaria,Eastern Europe,Europe,Varna City,Good,7.1,1318.0,1.5,3,https://www.booking.com/hotel/bg/hotelgranivan.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuSb67AGwAIB0gIkYzc3Njg5ZWMtY2UyNy00NWY5LWI1ZGQtMzE4YTJkY2M4N2Q02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=e1028172618a0087&srepoch=1713032677&all_sr_blocks=2958601_177596689_0_42_0&highlighted_blocks=2958601_177596689_0_42_0&matching_block_id=2958601_177596689_0_42_0&sr_pri_blocks=2958601_177596689_0_42_0__7524&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3,7.1,7.3,7.1,7.4,8.2
233,Family Hotel Varna,Varna,Bulgaria,Eastern Europe,Europe,"Varna City-Centre, Varna City",Review score,6.6,402.0,0.3,3,https://www.booking.com/hotel/bg/semeen-khotel-quot-khotel-varna-quot.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuSb67AGwAIB0gIkYzc3Njg5ZWMtY2UyNy00NWY5LWI1ZGQtMzE4YTJkY2M4N2Q02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=e1028172618a0087&srepoch=1713032677&all_sr_blocks=344047502_336147907_0_0_0&highlighted_blocks=344047502_336147907_0_0_0&matching_block_id=344047502_336147907_0_0_0&sr_pri_blocks=344047502_336147907_0_0_0__6000&from=searchresults#hotelTmpl,7.900000000000001,6.599999999999999,7.0,6.900000000000001,7.2,8.7
234,Fancy Apartment Nikiszowiec,Katowice,Poland,Eastern Europe,Europe,Katowice,Exceptional,9.8,263.0,4.6,4,https://www.booking.com/hotel/pl/nikiszowiec-apartament.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap6b67AGwAIB0gIkNTI4OGM1MGUtNjExNS00MmRmLTk1NWItZWJhOGU4YjM3Zjli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=c824814fafe903ca&srepoch=1713032608&all_sr_blocks=617777903_241238349_2_2_0&highlighted_blocks=617777903_241238349_2_2_0&matching_block_id=617777903_241238349_2_2_0&sr_pri_blocks=617777903_241238349_2_2_0__61985&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.9,9.8,9.8,9.9,9.6,9.5
235,Filitti Boutique Hotel,Bucharest,Romania,Eastern Europe,Europe,"Sector 3, Bucharest",Very Good,8.5,1677.0,0.4,4,https://www.booking.com/hotel/ro/filitti-boutique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arib67AGwAIB0gIkMmU3OThmYWEtOTZjZS00OTQ4LWExYjItOTkxZDQzMGM1Y2U42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=0e0a815c930c059b&srepoch=1713032634&all_sr_blocks=396078703_138487056_0_2_0&highlighted_blocks=396078703_138487056_0_2_0&matching_block_id=396078703_138487056_0_2_0&sr_pri_blocks=396078703_138487056_0_2_0__38250&from=searchresults#hotelTmpl,8.8,8.4,8.9,8.9,8.7,9.3
236,Fire Inn,Kiev (Kyiv),Ukraine,Eastern Europe,Europe,"Shevchenkivskyj, Kyiv",Very Good,8.4,4331.0,1.6,0,https://www.booking.com/hotel/ua/fire-inn.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtGb67AGwAIB0gIkNzhlMmEwZjgtOTc5NS00ZGNmLWE2NjEtNTc5YzMzN2FjYmFj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=57988168057b00c9&srepoch=1713032659&all_sr_blocks=107921904_386192880_0_0_0&highlighted_blocks=107921904_386192880_0_0_0&matching_block_id=107921904_386192880_0_0_0&sr_pri_blocks=107921904_386192880_0_0_0__100000&from=searchresults#hotelTmpl,8.7,8.2,8.5,8.3,8.6,9.4
237,Five Season's Apartment,Budapest,Hungary,Eastern Europe,Europe,"11. Újbuda, Budapest",Excellent,8.7,359.0,1.6,4,https://www.booking.com/hotel/hu/five-season-s-appartment.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aoab67AGwAIB0gIkYTFjNzNlM2YtOWUxZC00NGE5LWJlODgtZWNkNTlhNTMyMTFk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=0eba8143d50a0059&srepoch=1713032584&all_sr_blocks=61873703_376928150_2_0_0&highlighted_blocks=61873703_376928150_2_0_0&matching_block_id=61873703_376928150_2_0_0&sr_pri_blocks=61873703_376928150_2_0_0__10200&from=searchresults#hotelTmpl,9.5,8.7,8.5,8.9,8.8,9.6
238,Flava Hostel,Cluj-Napoca,Romania,Eastern Europe,Europe,Cluj-Napoca,Good,7.7,91.0,0.7,0,https://www.booking.com/hotel/ro/flava-hostel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aryb67AGwAIB0gIkYWY1MmM5Y2UtNmIxNC00M2IzLTljY2EtMjBlY2JkM2UwODQw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=e211815e8aa1003f&srepoch=1713032637&all_sr_blocks=1088466901_381770884_1_0_0&highlighted_blocks=1088466901_381770884_1_0_0&matching_block_id=1088466901_381770884_1_0_0&sr_pri_blocks=1088466901_381770884_1_0_0__7500&from=searchresults#hotelTmpl,8.2,7.400000000000001,7.800000000000001,7.699999999999999,8.2,8.7
239,Focus Hotel Szczecin,Szczecin,Poland,Eastern Europe,Europe,"Srodmiescie, Szczecin",Very Good,8.3,5216.0,0.7,3,https://www.booking.com/hotel/pl/focus.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqmb67AGwAIB0gIkYTcxZmZjMzktZGQ2NC00ZGY2LTgyMDEtMzA0ZmFkYjVkZTEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=b1288154d3d90044&srepoch=1713032619&all_sr_blocks=8817001_89063133_1_2_0&highlighted_blocks=8817001_89063133_1_2_0&matching_block_id=8817001_89063133_1_2_0&sr_pri_blocks=8817001_89063133_1_2_0__23130&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.2,8.5,8.3,8.3,9.3
240,Focus Hotel Łódź,Lodz,Poland,Eastern Europe,Europe,Łódź,Very Good,8.5,3864.0,1.0,3,https://www.booking.com/hotel/pl/focuslodz.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Apub67AGwAIB0gIkNGNjYzBhNmQtNGVjNi00ZDAyLTkwNzYtMTdmYWJiY2E3Nzk02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=45f2814de0c00025&srepoch=1713032604&all_sr_blocks=8813202_89063120_1_2_0&highlighted_blocks=8813202_89063120_1_2_0&matching_block_id=8813202_89063120_1_2_0&sr_pri_blocks=8813202_89063120_1_2_0__28000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.4,8.7,8.6,8.4,8.8
241,Funky Guest House & Adventures,Perm,Russia,Eastern Europe,Europe,Përmet,Wonderful,9.1,842.0,0.2,3,https://www.booking.com/hotel/al/funky-guest-house-amp-bar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avea67AGwAIB0gIkOTc3OGJlNjItMDEwNy00N2Q2LWIyNWItODkyZTdhMTMxZGY32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=6241813bd45002fd&srepoch=1713032568&all_sr_blocks=238586406_368750132_1_1_0&highlighted_blocks=238586406_368750132_1_1_0&matching_block_id=238586406_368750132_1_1_0&sr_pri_blocks=238586406_368750132_1_1_0__3232&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5,9.1,9.5,9.4,9.5,9.7
242,GRAND VIEW Hotel & Suites Copou,Iasi,Romania,Eastern Europe,Europe,Iaşi,Exceptional,9.5,1786.0,5.4,4,https://www.booking.com/hotel/ro/grand-view-amp-suites.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar-b67AGwAIB0gIkMWE3MmM4YWEtYTQ2YS00ZDdlLWI1YjItOWM3OWIwMDI1ZTIx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=43e0815f799301b6&srepoch=1713032641&all_sr_blocks=669130802_364368250_1_2_0&highlighted_blocks=669130802_364368250_1_2_0&matching_block_id=669130802_364368250_1_2_0&sr_pri_blocks=669130802_364368250_1_2_0__33000&from=searchresults#hotelTmpl,9.6,9.5,9.7,9.6,9.3,8.9
243,GREGORY Boutique Hotel Chisinau,Chisinau,Moldova,Eastern Europe,Europe,Chişinău,Exceptional,9.8,1024.0,0.7,5,https://www.booking.com/hotel/md/gregory-chisinau-kishiniov1.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoCb67AGwAIB0gIkOWFkZDAyNTYtOTM1YS00MTUzLWIwYTUtNmFhNzlkNzgzN2Yx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=5dde81406d230132&srepoch=1713032578&all_sr_blocks=816181801_389610226_2_2_0&highlighted_blocks=816181801_389610226_2_2_0&matching_block_id=816181801_389610226_2_2_0&sr_pri_blocks=816181801_389610226_2_2_0__213500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.9,9.8,9.9,9.9,9.7,9.7
244,Gallery 37 Powered by ASTON,Plovdiv,Bulgaria,Eastern Europe,Europe,"Plovdiv Center, Plovdiv",Exceptional,9.6,804.0,0.3,5,https://www.booking.com/hotel/bg/gallery-37-bw-premier-collection.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At2b67AGwAIB0gIkYTdjOTEwZTQtYjMxYy00NjZjLWEzZjQtYjY3NTQwNmJiNjM22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=82be816e1c2f02e4&srepoch=1713032670&all_sr_blocks=623374203_387703588_1_2_0&highlighted_blocks=623374203_387703588_1_2_0&matching_block_id=623374203_387703588_1_2_0&sr_pri_blocks=623374203_387703588_1_2_0__12848&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.8,9.6,9.8,9.8,9.4,9.7
245,Garsoniera langa plaja,Constanta,Romania,Eastern Europe,Europe,Constanţa,Review score,6.7,106.0,0.4,0,https://www.booking.com/hotel/ro/garsoniera-constanta1234567891011121314151617.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Asab67AGwAIB0gIkNjVjYWVlNTUtNzA1ZC00OTE2LTgxMTctNzZiMTMzODI4ZGZi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=f3838163f94c004e&srepoch=1713032648&all_sr_blocks=551592401_374223400_3_0_0&highlighted_blocks=551592401_374223400_3_0_0&matching_block_id=551592401_374223400_3_0_0&sr_pri_blocks=551592401_374223400_3_0_0__18000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.0,6.3,6.9,6.7,7.3,8.6
246,Gasthof Sara,Sibiu,Romania,Eastern Europe,Europe,Sibiu,Very Good,8.4,121.0,2.2,3,https://www.booking.com/hotel/ro/gasthof-sara.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKb67AGwAIB0gIkMjBlMTM5OGEtNzI1OS00YWEyLThjNDMtOWMxNGJmZjIzNDhl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=4ee0816125670133&srepoch=1713032644&all_sr_blocks=23862018_385372425_0_2_0&highlighted_blocks=23862018_385372425_0_2_0&matching_block_id=23862018_385372425_0_2_0&sr_pri_blocks=23862018_385372425_0_2_0__17500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.2,8.5,8.5,8.2,8.2
247,Gdynia Centrum,Gdynia,Poland,Eastern Europe,Europe,"Śródmieście, Gdynia",Excellent,8.8,3631.0,0.5,4,https://www.booking.com/hotel/pl/gdynia-centrum-gdynia1234.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Apeb67AGwAIB0gIkZGI2NzNhMDItMmZiYi00ZGNlLTk1OTUtMTI2ZThlZjdmMzVj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=47b0814bd1f40046&srepoch=1713032601&all_sr_blocks=307918902_112417138_1_2_0&highlighted_blocks=307918902_112417138_1_2_0&matching_block_id=307918902_112417138_1_2_0&sr_pri_blocks=307918902_112417138_1_2_0__86400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,8.7,9.2,8.9,8.8,9.5
248,Gdynia Stacja 24/7,Gdynia,Poland,Eastern Europe,Europe,Gdynia,Good,7.5,24.0,1.1,3,https://www.booking.com/hotel/pl/gdynia-stacja-24-7.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Apeb67AGwAIB0gIkZGI2NzNhMDItMmZiYi00ZGNlLTk1OTUtMTI2ZThlZjdmMzVj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=47b0814bd1f40046&srepoch=1713032601&all_sr_blocks=1134971503_386152944_1_0_0&highlighted_blocks=1134971503_386152944_1_0_0&matching_block_id=1134971503_386152944_1_0_0&sr_pri_blocks=1134971503_386152944_1_0_0__25168&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,7.5,7.7,7.9,8.3,9.3
249,Geneva Park Hotel,Odessa (Odesa),Ukraine,Eastern Europe,Europe,"Primorsky, Odesa",Excellent,8.9,573.0,1.1,0,https://www.booking.com/hotel/ua/geneva-park.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtWb67AGwAIB0gIkYWNiNGU2ZGUtOTlkYy00ZmM2LTkxNDktN2VjODQxMjE1Njk02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=c6f7816a0ff900e3&srepoch=1713032663&all_sr_blocks=43325601_224249366_0_1_0&highlighted_blocks=43325601_224249366_0_1_0&matching_block_id=43325601_224249366_0_1_0&sr_pri_blocks=43325601_224249366_0_1_0__73350&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,8.9,9.1,9.0,9.1,9.3
250,Globe Runner Hotel & Hostel,Kiev (Kyiv),Ukraine,Eastern Europe,Europe,"Shevchenkivskyj, Kyiv",Excellent,8.9,978.0,1.2,0,https://www.booking.com/hotel/ua/globe-runner.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtGb67AGwAIB0gIkNzhlMmEwZjgtOTc5NS00ZGNmLWE2NjEtNTc5YzMzN2FjYmFj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=57988168057b00c9&srepoch=1713032659&all_sr_blocks=578856014_374731733_4_0_0&highlighted_blocks=578856014_374731733_4_0_0&matching_block_id=578856014_374731733_4_0_0&sr_pri_blocks=578856014_374731733_4_0_0__116900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.8,8.9,8.9,8.7,9.4
251,Golden Tulip Gdańsk Residence,Gdansk,Poland,Eastern Europe,Europe,"Jelitkowo, Gdańsk",Very Good,8.5,2694.0,8.1,0,https://www.booking.com/hotel/pl/golden-tulip-gdansk-residence.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApOb67AGwAIB0gIkNWM0NjhjOTUtYmFhMy00NDk0LWIxYmYtYWI4OTEzOGNmMDdl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=42c5814901af0297&srepoch=1713032597&all_sr_blocks=54588602_94489821_1_1_0&highlighted_blocks=54588602_94489821_1_1_0&matching_block_id=54588602_94489821_1_1_0&sr_pri_blocks=54588602_94489821_1_1_0__32322&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.5,8.6,8.6,8.0,9.4
252,Good Life Lodge,Samara,Russia,Eastern Europe,Europe,Sámara,Exceptional,9.5,551.0,0.1,0,https://www.booking.com/hotel/cr/good-life-lodge.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuKa67AGwAIB0gIkYmYyOTg0NGItZGZiMy00NjAxLWExZjctOWNkODZjYjg1Mzkw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=b1288131c83c00ef&srepoch=1713032548&all_sr_blocks=388010001_335441563_2_2_0&highlighted_blocks=388010001_335441563_2_2_0&matching_block_id=388010001_335441563_2_2_0&sr_pri_blocks=388010001_335441563_2_2_0__12334&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.8,9.5,9.7,9.6,9.5,9.6
253,GoodWind Aparthotel - We believe in high standards,Budapest,Hungary,Eastern Europe,Europe,"12. Hegyvidék, Budapest",Wonderful,9.2,41.0,2.7,3,https://www.booking.com/hotel/hu/goodwind-aparthotel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aoab67AGwAIB0gIkYTFjNzNlM2YtOWUxZC00NGE5LWJlODgtZWNkNTlhNTMyMTFk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=0eba8143d50a0059&srepoch=1713032584&all_sr_blocks=1119009601_384724183_1_0_0&highlighted_blocks=1119009601_384724183_1_0_0&matching_block_id=1119009601_384724183_1_0_0&sr_pri_blocks=1119009601_384724183_1_0_0__9740&from=searchresults#hotelTmpl,9.6,9.3,9.5,9.3,9.3,9.3
254,Grand Focus Hotel Szczecin,Szczecin,Poland,Eastern Europe,Europe,"Srodmiescie, Szczecin",Wonderful,9.1,4712.0,0.9,4,https://www.booking.com/hotel/pl/grand-focus-szczecin.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqmb67AGwAIB0gIkYTcxZmZjMzktZGQ2NC00ZGY2LTgyMDEtMzA0ZmFkYjVkZTEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=b1288154d3d90044&srepoch=1713032619&all_sr_blocks=733382804_327007121_1_2_0&highlighted_blocks=733382804_327007121_1_2_0&matching_block_id=733382804_327007121_1_2_0&sr_pri_blocks=733382804_327007121_1_2_0__28440&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,9.3,9.5,9.5,9.1,9.0
255,Grand Hotel Boutique,Rzeszow,Poland,Eastern Europe,Europe,Rzeszów,Excellent,8.7,801.0,0.2,4,https://www.booking.com/hotel/pl/grandrzeszow.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqWb67AGwAIB0gIkODE1YTI4NDEtNDQzMS00OTY0LWJhYzUtMmMwY2E1NzY2Njdi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=f9358152899b01fb&srepoch=1713032615&all_sr_blocks=1350201_95137654_1_10_0&highlighted_blocks=1350201_95137654_1_10_0&matching_block_id=1350201_95137654_1_10_0&sr_pri_blocks=1350201_95137654_1_10_0__42750&from=searchresults#hotelTmpl,9.0,8.7,9.0,8.9,8.3,9.5
