Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
103,Residence Inn by Marriott San Jose Escazu,San Jose,Costa Rica,Central America,America,San José,Excellent,8.8,378.0,6.8,4,https://www.booking.com/hotel/cr/residence-inn-by-marriott-san-jose-escazu.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As2V67AGwAIB0gIkM2Q1N2MzYTYtYWEyZi00YjllLTg3N2UtYTBmYzhmMWI0ZDZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=af6b7fe67320005b&srepoch=1713031887&all_sr_blocks=33105101_94414512_2_1_0&highlighted_blocks=33105101_94414512_2_1_0&matching_block_id=33105101_94414512_2_1_0&sr_pri_blocks=33105101_94414512_2_1_0__10627&nad_id=8cb5d1a8-80f7-4a9c-9b3c-b415d5964631_0&nad_cpc=0.93&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6IjZ1RFJtSmdWVmkyQjVqMVF1bktlc25yRVBldmZhNUk0ZDBHRGIxdFhMcitXNFJPUkcwSmZkNXVWTWFyemthaXovQXljWmVoMmFKbzV4SGpGa0JFS3liSGppa0lRM3N5eTRTSlNPZDI3bHlOOWFRSzRjaDAzK0FPRWU2LzBzSnBSaVFOSU12UFlOV2EyeGpEQzBhNzM4RktlaTBmRFZZWTZvUytadnF2N2xUazVIY1hORmRNdUpNTjFKTEQ0Tm9Zc2k0R3UyWGwvSmJtdG5YN0ZPbk4wOVRLMUE1UC96V2RRa1FYM0d5UUdVbUxWKzhPNERVdmptR2lPNlBwTCthVkNlREpicVl5VDV5VmdjSk81cmQ5d2YvK2phTHNWdDIvZEVEbjAvcEQ2am1OTE1yWnptM0ZvZWdzL0oySk5jeFlWMUNWdENVYkV6T0VzWmc2MEgvMmx4dGt0Vk5VTHdDL0ZZL0lXVXh4cVdaT05iN2cveGZlVVEvMkNCaTBjSjZpb1lzWHlEUk5LMUJjY05Dd1hqVTdrL2xaa1JXWXVhb08xNXl5YjRBaGh2YUg3dHc0SUF4QzU5bmpNeHZOS2dFVmhKemg1TGZZT0p2cjNhSHlDWHZPSnBHSi9DL1pmQ3diWTFMUmpWL0tYZ0V4WFIvaW5CNmFudWpSRUNFNUo5b1ljUFVWMitvUy9sODNEZ29CM093cGNSZU4rL1ZUSE9ybFh2RGtieTIvT240OVI5Wm9MVzJ6Q0xkdWtuenBTRkpuUXR0N0Jld21KRWVlSkxJNXNiSnB3L1YwdHZKWlh6MXZnWDVwa0RsVm9nRmlnZXk4Y0xKQS9sUUxDbmRVZUVDUTREbFJMMlk2aEZyckk2U0pETC9HcHhnUG5Ka3BOMFZBdXRyR2JLdFhJWUg5VjVITnMxeUtuZ0dGOUZ1WFdja0thQm1lb0ZIUktFbk95QjVTOEZtWWcyeG93WFpPeVhQQjZNWFBaWnpyZ1oyUDEvaHVCaVJNY0pMU3NBVXBhSm1nM3liWU1EQUlMKzhjOWtPUm9lQWM1UjZiYmhXNFNVenUzZnZnYkdRUHRySmE5RlhTaWttd1RyT3VOUnNJdXkxbUZJdHd5TVQ3Zm96dXhydjZJNlhzWGNhY25qZzdMMG5oamNnNDJmdzc2cXl6V2JqZnJQRWMwclJTM0VPa2dXZ2xMR21lWW9xTWZmSkhyWDVyS3MrMXUrTjloTFB1ZlFEM0JUdDVVNlBJL1N5QUF5UVU1Nm5acDg0b1FvOE4zV251cXFjeVR2cW16dTY2cmU0aEhXTTM1Ni9rRThnKzArNGlxUnpMcXFPenJ3OCtIaXhTWTFGYkJOT09URVljcDNScW42L2V4bVo4VjFNZ1JyWHlKcUE1c0dkdThCSWp3aHRTcDF3VHVqTm1pZTBoSURzanBwakF3ODJYdzBBUGpuT1hTTWgwemlNYS9LMmhlQ2ttYzRaTDFVald3d2FpcFhjRkdnVVNXc1JjMFZHSWd6MlhLc3A4L1lkTGwvMmszanY1QmpiWkNldXYySmJIVzlrOFFzR0g0eU14OGtScG1KMFQ3SFA2a2s3ZWt4RCs3YTMzM1c3WDVrc2hlOWFiaVFwcXJHeDJFRklBTS9oaVYwRjZVakQxeTJzWkdhWlowTGlmRVBrS0dUNzF4UEhRa2dlcW9Uay95a0p4aTR1NERFMmNkZnozam5vLytMd3N5bnJwZy9TWFNKOHc4THNhV082aXZHMFFWVEFuYzJpb05BUjRTRmlCTWMybXdocGNjUG9LR3c1UzFvVVZIOEs3NkRqc3ZVT1FZWXVXcG5USWc3NXoveWFrYU1ibk1Yd1U4RDlodkUzRWJxSTVhZmdTSGczUTJQcFpTSy80S1FEaDVHcXZMRXN4MktrTmJ5YStkZ2lhUGNuMWNuRkJ3SUlFN3llUXpUNCt0MGx2UERONURXU1M1WTBiYi84TFpyT2tjTDFwVnlqSWQwYnI2QjQwZnQwcERXMTM5cHBSMlo3aHBCaXNUL2xVYng5T3BVYkFOaUorRTlSY2JhWnNOcHF3RWltbjY4ODVELzRSVUxwajlqMVZKSEc4bkFFZVRSMmY0NU9tNnpKNTdkMi9GaTdnY1o3bmV0VnVsSWViTERJcmszT3dMZDdRRDhUL08wL3FwL2lpdDNjcTRmYUNZbHptQStkMzlhais4ZDJUWGtjdXZwa3hlOHNPWStyU3hNSXp1Z0dmWmc0aTFBY0pIQ24yaVppSVRVWWFXdWVaeE05ODhCM1pYSmpYd1gwaHlyaC90eDRaWG5BQlF1NW5wWW1CNjh3STRydmxMNmNNVUZHdFYvaFE4VEY2U2tIclBWUUVSbXJHbC9NN1h6YTNOOWtNbU1EdVRHZm96djFHNVZKSmVyaUJPUFBodHhxSnVtSWdGWlpnQzkvbGJZL1AvYlM3U2s0Z0NhMWJNZ2pYR2xxU0xhcUVMekorQ1ZwTEUvWEZJb1FUZm5EREtsSEE4TXZVSjN0eTlnVjUxZ3V4eDh2Q0pRYmZ3TXZkRU1ZSmljUVVXa1k2OHh1aysrSU1ja3czSHdKaGxjQmViS24vWFFTZVRIQmdwZ2dRNUFZZmh1UWFxaFlkL2FjYmk1WWtOM3NXdmE0ZHBvZGxlRW11R241ODh5OFJXV09vTlN0a3RjaExhZVdzbkdzQURGZ2xhSVdXcVNqbzFGOXZCR2grN28rVjdYVjNHRXo4RE0zZndjejBhMmE5VkhEKzNSNTdUYlNoTFlJT2ZHWkRvUTlZQmpqQzRCQkhqKzBpQks4eVA1Q1BCcjRha01heHQwa3dlTnZicVcxbDhPdzgwL0oxMzhXL09rQ2huTXlFTVN3T1MrNkRqYzdmT3R3WFVJelZ0MGU0WDNLanRmZlZ4ZFA5K2src01waFpkbmpUdTlIMTlmdXN3K1o2WUZBWno4K1VDYnQwMkp5WWFYRUxNcWdiMGFQUVZSVDBuc051b0dxbzBpR21jakdRS21MWFF0cmxFbEdFajJNTmVEdldYOUpPKzBKaDVyb1laMml4cWtSb01sRzVIVDgvVlhmeEErYTRCb0FHdXVlQUkzWklrUjlmdG5seGZxTWVKYWNuSEpDNktxcmhtWnVjVnhKQUM1Yk91UFpmSFpzV2NZcVhnU0hTck8zUktHRlhmM3BOV1JRQlJtbkM3cmswVUI3WVNqMG82ZytPNHl0T0dRelRKSWJJR1VqUk1NT1BkS3NRd3V4SDlEMHNlMTFGeTlWQ0lXTXIrSjYwaWxCbU8veDFkcXpzaXhqUVBRQS81ZXB6WU1leTJmLzZpM0MrNFA4bENIRWNiZUZLTnVSNG1qOEI0b2E3NUxRPT0ifQ%3D%3D&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,9.1,9.3,9.3,8.7,9.6
104,Residencial Turístico El Descanso,Panama City,Panama,Central America,America,"Calidonia, Panama City",Good,7.4,869.0,2.2,2,https://www.booking.com/hotel/pa/residencial-el-descanso.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=130810001_200333175_2_0_0&highlighted_blocks=130810001_200333175_2_0_0&matching_block_id=130810001_200333175_2_0_0&sr_pri_blocks=130810001_200333175_2_0_0__2000&from=searchresults#hotelTmpl,7.8,7.5,8.0,7.7,8.3,7.8
105,Riu Plaza Guadalajara,Guadalajara,Mexico,Central America,America,"Zona Expo, Guadalajara",Excellent,8.9,4363.0,5.0,5,https://www.booking.com/hotel/mx/riu-plaza-guadalajara.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AruV67AGwAIB0gIkNDczNWFiMjgtMmVjNy00OTQyLWI0NWYtYTQxZGIwNTY3NTU42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=a53d7fddea760048&srepoch=1713031869&all_sr_blocks=31844001_341342920_2_2_0&highlighted_blocks=31844001_341342920_2_2_0&matching_block_id=31844001_341342920_2_2_0&sr_pri_blocks=31844001_341342920_2_2_0__13566&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,9.0,9.1,9.2,8.6,9.3
106,Riu Plaza Panamá,Panama City,Panama,Central America,America,"Bella Vista, Panama City",Excellent,8.8,9555.0,0.5,5,https://www.booking.com/hotel/pa/riu-plaza-panama.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=32938201_256969470_2_1_0&highlighted_blocks=32938201_256969470_2_1_0&matching_block_id=32938201_256969470_2_1_0&sr_pri_blocks=32938201_256969470_2_1_0__14147&nad_id=096119eb-fd74-4327-a01f-a41a36412643_5&nad_cpc=0.5&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6IjZ1RFJtSmdWVmkyQjVqMVF1bktlc25yRVBldmZhNUk0ZDBHRGIxdFhMcitXNFJPUkcwSmZkNXVWTWFyemthaXovQXljWmVoMmFKbzV4SGpGa0JFS3liSGppa0lRM3N5eTRTSlNPZDI3bHlOOWFRSzRjaDAzK0FPRWU2LzBzSnBSaVFOSU12UFlOV2EyeGpEQzBhNzM4RktlaTBmRFZZWTZvUytadnF2N2xUazVIY1hORmRNdUpNTjFKTEQ0Tm9Zc2k0R3UyWGwvSmJtdG5YN0ZPbk4wOVRLMUE1UC96V2RRa1FYM0d5UUdVbUxWKzhHK0NrN3VtV2lPNlBwTCthVkNlREpicVl5VDVTWnBmWk82cmQ5d2YvK2phTHNWdDIvZEVEdngvWmZ5aG1OTE1yWnptM0ZvZWdzL0oySk5jUkFTMFNoc0NVVEJ6K1lrYmc2MEgvMmx4dGt0Vk5VTHdDL0ZZL0lXVTBRK1hzUGFhZTQvbDYvSFJmMkNVaTFKSi9QNU5aTHlXVVliamg0YU5YWVFoMHprL2xaa1JXWXVhb08xNXlDRDdrVjRycmI3ckFNSkpUeTQ3bXZieCtsTWdYbFNNaWsrTmYwVEtMdjlkWEhaUnV1SnFtd3VET05LR2tIQXpMUnRXYk9ibWxkTlFmUDhINzZudERvV0RWbEg4NXdITUZKWHlvaWlnSXJiaVoxNWV4MUtUZTF2d0htQklxNVd2RGtieTIvT240OVI5Wm9MVzJ6Q0xkdWtuenBTRkpuY3J0Q0NmaGlRQ2VEWU5JVnhZdGxrNjBvd3VwZEwzRlRsRm9Kb0Uxc29pMVd6YVNNU0k0eHBqUWpkaGRBQUhtVXpBMUpEMjRudERxTGE2RHhjTHUrM3pncm5ORVJEa0ZzanNMbWZNTlNlZUdkSDVXMXoxVCs1aUdoOUJPdllNMG1iQTIrK0EzOEdDbm11Q2RXekUyb3J3UWM5RzR1NVhQWmhQekxQZmlMaFlIU3k1Z1BHZ2xCRUl1V2lEd3hSSkdRL3p2b1VGRmNMKzU1eG5lUnNlZ0F3RHV2WGh5RWNYV20xWS9BT0NnL3BvZENsQW1pL25DTWZ0ZktJVWNNNTMxMlZOTnNqTUhqSHFEcXhzdkRINVdJTmVxb2lnZ3pSeVdJMWFnUXBad3ZrcFdQWFl6cmdORUU1Nnd5OURPZHNVUlJIREd5Vm9xSUlmNU82UjVEV3ZiOS8vdDFxSS9lWEJ5WFpEZHhVNVBBL1NTc0YzQmcvNnpZMDVZNERzc2hBZDJ5OHI5V0x1WVdQc2JPbUlJWkpDdHpzOS9nSnRCZWo1NVdrRlRmOXB1bngyTUtRakJLT3cwUFRLTzdWQ1o4OCtpMkJ4NXpLdXFZeTJPc1ZzQ3FJbnlNYUh0YnNNTFRCenRXOXh4Q3ZucjJTWkM0VUc4MkR1bkYvcHlxNzVTV2kzN1hHSUJJN2xjcTZaVFVDVHcvUHJzQzFHVEM4MDZldlc5MFgyQnJJOWtkdkN5VWdoektJKzg5cVA1TzByenhwejY4WHhlWU5NL2JxSTdYSTlrVlY3VGFqbU5jamhSbG5lbHVwR2ZXbWsrR2hrenU3WjN6MENyWHlsWnhjdktEaFNwLzlIRXJGV1paYnFVemNnRXVaaVQxeXg4c1hOdFVzZVRET09VU1lXZVlrWVRwam51aTNRMS93aElkNTh2Y1VXQ2xhWVM2MmlzL21OeGQxa3JJaDlTUFJZczU5S3NUUWMrT2hHbFFZVVJYYnltRkRTa1ZDQkMxT2VXaTRnWU1OWXNEcWpNYS9qWFZTNWIvWENDa3VSL2hUUE9ldG4yTi9wZC82eVpOVlk3M2dieEFwRVBWcEFYQU10TVVFZkFDRjBpdDhmWXBVTEw1QlF5VitCS3ZjV0pNMWV3dGJrZnZFeld1RGRHNWFra3AyTm9VdTJLTnRETW40d2xYQUR0cGNYRHJkWmxQUS9hZlNwdUlES1ZSZnpDd1UwN3Y0YnB3RnB4MXZIQU90b0laMlo2OXhGeXNTNzFBSHo4WC9IL3RRM1kyUCtoY2FkSm9Sd3EwWmdHaWUrYzVKbFpaQ1BNekMyeEFJSFg0b0dVSFVDVHlxcmVuaGd0QTRJbXZSbDdJWmE2ekx2bDJ0T09yS0ZzbXEwK0lKSnV0SnNqN1MwclBuL1NhazNZVHNQdS9SbDNmSHFJV3BleWk4YW4zY3dZS2RsQTVldmV1Z3BQK2dZZE8reXkvWnpObnlYNE5IQzJxMWF6UVlBZG5hbjhvQks5RmJKa1VIYlhMd1YxUnk2VkgvaTRBUjB4Y0dxZCttUHpncnNsQnM0YkIzNk1oVlJSWU9vQVF5UTEyVGozL1VSaHdleU8vaXM0ZnJ6S2J4K1gwMkFRdVJKL1FKdFZ6RUdkVm9wSFlCYk05dHkvVXczb29VSXRkTHkvNUxkTHFhSUdtV2c0WU5hRmZUaHkvVmk2dlpOZXBMaW82UFVkeWF2emdFNTF1WjJYSExybWttYzZwMDljcnMwQWhlbDcwMnBQdWNGZkt4TTgxR0laRmlERXROcFk3dGw3OFY3ZEpieFFYRmpjRTNOVi9XRVMzWldXbXlUUll4MzBkb1VkSy8rRmY2ME5rK09KZXhvTUFObDQ2c2VkSjk0Y0ZHRGl5S2w5NDB6Y2NUV3FzV1ZacDNOUXIzYjNRc0V2QURYVjBNZnlXa1VuMTNSWVc4QXdPOXNNNStYVkNGWFhRS0wzZTNmWGtibDcwTlRTMnRTWVBNYlR4R2JNM0VTdEN2QXBsQzBIZTFFaHI0K2dUWVk0bkpxM3lVNnNXNU9LbHEybGhRYmF1d0RrSnhQeE11cE1FbnRDelFnVDV2SmpjZlFBdUN2UDJwS2VMVnZRTElPV0k5bHFkUzBMdndmZUU4UFBodWpLVWE2aE5EbTN1cDIybDRjdUVkdmNqSFZVRjk2NlZlTXBKeENESWZVRWpoa3g3aWQrTm9DMlkwdVpEM1ZyMEhnbm1BaWw0SGpyNzl2cjVKc2x3bjFZOHRUdm1McHRydTNJVm5xSkV2MWlZcnpuUlUzRzRmRjVxbUMrZForSzRjdlZQeDE2Vk9rTjV3R1lmcmpGeHl1ZDZPTHF5VWVHL0g1dTA0TnVFSHhMMFQvTHJwV01TYktZalVPKzZyU1dldUEzNVVHaHU2amM4WENFZ0kwVHU2dlVnc0RhZ2V3UzlwMzZ6N2c1RFBGU2FZYUxrSFRYcGFmUFRZSW94M3F5ZndEd3hXcWdzazdsbVNXZHZqTmV4eTZVYlkrUjEydlNncGhYcElkU2FZYmRqbEF0cm9mUFhqMVBNWnIwU3M4NlNTUzM4K09Gdzdrc1E9In0%3D&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.9,9.1,9.1,8.8,9.2
107,Selina Casco Viejo Panama City,Panama City,Panama,Central America,America,"Casco Viejo, Panama City",Good,7.4,2211.0,3.4,3,https://www.booking.com/hotel/pa/selina-casco-antiguo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=303147304_387692534_0_2_0&highlighted_blocks=303147304_387692534_0_2_0&matching_block_id=303147304_387692534_0_2_0&sr_pri_blocks=303147304_387692534_0_2_0__2617&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,7.800000000000001,7.5,7.5,7.1,8.8
108,Selina San Jose,San Jose,Costa Rica,Central America,America,San José,Very Good,8.2,1718.0,1.4,3,https://www.booking.com/hotel/cr/selina-san-jose.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As2V67AGwAIB0gIkM2Q1N2MzYTYtYWEyZi00YjllLTg3N2UtYTBmYzhmMWI0ZDZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=af6b7fe67320005b&srepoch=1713031887&all_sr_blocks=208971205_129504403_0_2_0&highlighted_blocks=208971205_129504403_0_2_0&matching_block_id=208971205_129504403_0_2_0&sr_pri_blocks=208971205_129504403_0_2_0__2493&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.6,8.5,8.5,8.0,8.4
109,"Sheraton San Jose Hotel, Costa Rica",San Jose,Costa Rica,Central America,America,San José,Excellent,8.8,1276.0,8.5,5,https://www.booking.com/hotel/cr/sheraton-san-jose-costa-rica.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As2V67AGwAIB0gIkM2Q1N2MzYTYtYWEyZi00YjllLTg3N2UtYTBmYzhmMWI0ZDZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=af6b7fe67320005b&srepoch=1713031887&all_sr_blocks=63262614_91336385_2_2_0&highlighted_blocks=63262614_91336385_2_2_0&matching_block_id=63262614_91336385_2_2_0&sr_pri_blocks=63262614_91336385_2_2_0__15253&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,9.1,9.3,9.3,8.7,8.8
110,Sleep Inn Hotel Paseo Las Damas,San Jose,Costa Rica,Central America,America,San José,Very Good,8.5,2098.0,1.1,3,https://www.booking.com/hotel/cr/sleep-inn-san-josa-c-downtown.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As2V67AGwAIB0gIkM2Q1N2MzYTYtYWEyZi00YjllLTg3N2UtYTBmYzhmMWI0ZDZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=af6b7fe67320005b&srepoch=1713031887&all_sr_blocks=33817102_91318318_1_1_0&highlighted_blocks=33817102_91318318_1_1_0&matching_block_id=33817102_91318318_1_1_0&sr_pri_blocks=33817102_91318318_1_1_0__10298&from=searchresults#hotelTmpl,8.9,8.5,9.0,8.9,8.7,9.0
111,Soy Local San José,San Jose,Costa Rica,Central America,America,San José,Very Good,8.0,450.0,1.1,3,https://www.booking.com/hotel/cr/soy-local-san-jose.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As2V67AGwAIB0gIkM2Q1N2MzYTYtYWEyZi00YjllLTg3N2UtYTBmYzhmMWI0ZDZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=af6b7fe67320005b&srepoch=1713031887&all_sr_blocks=1083060905_391169876_0_0_0&highlighted_blocks=1083060905_391169876_0_0_0&matching_block_id=1083060905_391169876_0_0_0&sr_pri_blocks=1083060905_391169876_0_0_0__3254&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.0,8.5,8.5,8.4,7.0
112,Stage Coach Lodge,Monterrey,Mexico,Central America,America,"Downtown Monterey, Monterey",Very Good,8.4,1568.0,1.4,3,https://www.booking.com/hotel/us/stage-coach-lodge.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWV67AGwAIB0gIkMjdiMWJmZWUtNjI4Mi00ZjI3LThiZjYtMjdhYWM0ZWMwMGYx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=f6967fe26db502b1&srepoch=1713031879&all_sr_blocks=7899102_91906791_0_0_0&highlighted_blocks=7899102_91906791_0_0_0&matching_block_id=7899102_91906791_0_0_0&sr_pri_blocks=7899102_91906791_0_0_0__16754&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.5,8.8,8.8,8.4,8.4
113,Stanza Hotel,Mexico City,Mexico,Central America,America,"Roma, Mexico City",Excellent,8.6,2692.0,2.7,4,https://www.booking.com/hotel/mx/stanza.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=7830905_332729541_2_2_0&highlighted_blocks=7830905_332729541_2_2_0&matching_block_id=7830905_332729541_2_2_0&sr_pri_blocks=7830905_332729541_2_2_0__172462&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.3,8.8,8.8,8.6,9.5
114,Stargazer Inn and Suites,Monterrey,Mexico,Central America,America,"Munras Avenue, Monterey",Very Good,8.1,2258.0,1.1,2,https://www.booking.com/hotel/us/clarion-monterey.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWV67AGwAIB0gIkMjdiMWJmZWUtNjI4Mi00ZjI3LThiZjYtMjdhYWM0ZWMwMGYx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=f6967fe26db502b1&srepoch=1713031879&all_sr_blocks=17757501_378186367_0_0_0&highlighted_blocks=17757501_378186367_0_0_0&matching_block_id=17757501_378186367_0_0_0&sr_pri_blocks=17757501_378186367_0_0_0__12558&from=searchresults#hotelTmpl,8.6,8.2,8.6,8.5,8.3,8.6
115,Stray Cat Hostel,San Jose,Costa Rica,Central America,America,San José,Very Good,8.0,849.0,1.4,0,https://www.booking.com/hotel/cr/cat-hostel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As2V67AGwAIB0gIkM2Q1N2MzYTYtYWEyZi00YjllLTg3N2UtYTBmYzhmMWI0ZDZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=af6b7fe67320005b&srepoch=1713031887&all_sr_blocks=758189813_361981397_1_1_0&highlighted_blocks=758189813_361981397_1_1_0&matching_block_id=758189813_361981397_1_1_0&sr_pri_blocks=758189813_361981397_1_1_0__2260&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,8.1,8.3,8.1,8.5,7.8
116,Studio Coliving Hotel,Panama City,Panama,Central America,America,"Bella Vista, Panama City",Very Good,8.1,2126.0,0.9,0,https://www.booking.com/hotel/pa/studio-coliving.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=820001805_377403008_2_2_0&highlighted_blocks=820001805_377403008_2_2_0&matching_block_id=820001805_377403008_2_2_0&sr_pri_blocks=820001805_377403008_2_2_0__6061&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3,8.2,8.4,8.5,8.5,9.2
