Unnamed: 0,Url link,Room Type,Guests nb,Price,Breakfast,Cancellation
79,https://www.booking.com/hotel/sn/cafe-de-rome.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=57981403_269948212_2_42_0&highlighted_blocks=57981403_269948212_2_42_0&matching_block_id=57981403_269948212_2_42_0&sr_pri_blocks=57981403_269948212_2_42_0__8100000&from=searchresults#hotelTmpl,Suite,2.0,207.0,10.0,1.0
80,https://www.booking.com/hotel/sn/maison-djoko.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=944558105_366851395_0_2_0&highlighted_blocks=944558105_366851395_0_2_0&matching_block_id=944558105_366851395_0_2_0&sr_pri_blocks=944558105_366851395_0_2_0__2012500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double Room with Private External Bathroom,2.0,31.0,5.0,0.0
81,https://www.booking.com/hotel/sn/maison-djoko.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=944558105_366851395_0_2_0&highlighted_blocks=944558105_366851395_0_2_0&matching_block_id=944558105_366851395_0_2_0&sr_pri_blocks=944558105_366851395_0_2_0__2012500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double Room with Private External Bathroom,2.0,36.0,5.0,1.0
82,https://www.booking.com/hotel/sn/maison-djoko.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=944558105_366851395_0_2_0&highlighted_blocks=944558105_366851395_0_2_0&matching_block_id=944558105_366851395_0_2_0&sr_pri_blocks=944558105_366851395_0_2_0__2012500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double Room with Sea View,1.0,32.0,5.0,1.0
83,https://www.booking.com/hotel/sn/maison-djoko.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=944558105_366851395_0_2_0&highlighted_blocks=944558105_366851395_0_2_0&matching_block_id=944558105_366851395_0_2_0&sr_pri_blocks=944558105_366851395_0_2_0__2012500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double Room with Sea View,2.0,33.0,5.0,0.0
84,https://www.booking.com/hotel/sn/maison-djoko.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=944558105_366851395_0_2_0&highlighted_blocks=944558105_366851395_0_2_0&matching_block_id=944558105_366851395_0_2_0&sr_pri_blocks=944558105_366851395_0_2_0__2012500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double Room with Sea View,2.0,35.0,5.0,1.0
85,https://www.booking.com/hotel/sn/maison-djoko.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=944558105_366851395_0_2_0&highlighted_blocks=944558105_366851395_0_2_0&matching_block_id=944558105_366851395_0_2_0&sr_pri_blocks=944558105_366851395_0_2_0__2012500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Large Double Room,1.0,32.0,5.0,1.0
86,https://www.booking.com/hotel/sn/maison-djoko.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=944558105_366851395_0_2_0&highlighted_blocks=944558105_366851395_0_2_0&matching_block_id=944558105_366851395_0_2_0&sr_pri_blocks=944558105_366851395_0_2_0__2012500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Large Double Room,2.0,33.0,5.0,0.0
87,https://www.booking.com/hotel/sn/maison-djoko.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=944558105_366851395_0_2_0&highlighted_blocks=944558105_366851395_0_2_0&matching_block_id=944558105_366851395_0_2_0&sr_pri_blocks=944558105_366851395_0_2_0__2012500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Large Double Room,2.0,35.0,5.0,1.0
88,https://www.booking.com/hotel/sn/maison-djoko.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=944558105_366851395_0_2_0&highlighted_blocks=944558105_366851395_0_2_0&matching_block_id=944558105_366851395_0_2_0&sr_pri_blocks=944558105_366851395_0_2_0__2012500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double Room with Private Bathroom,1.0,32.0,5.0,1.0
89,https://www.booking.com/hotel/sn/maison-djoko.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=944558105_366851395_0_2_0&highlighted_blocks=944558105_366851395_0_2_0&matching_block_id=944558105_366851395_0_2_0&sr_pri_blocks=944558105_366851395_0_2_0__2012500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double Room with Private Bathroom,2.0,33.0,5.0,0.0
90,https://www.booking.com/hotel/sn/maison-djoko.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=944558105_366851395_0_2_0&highlighted_blocks=944558105_366851395_0_2_0&matching_block_id=944558105_366851395_0_2_0&sr_pri_blocks=944558105_366851395_0_2_0__2012500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double Room with Private Bathroom,2.0,35.0,5.0,1.0
91,https://www.booking.com/hotel/sn/maison-djoko.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=944558105_366851395_0_2_0&highlighted_blocks=944558105_366851395_0_2_0&matching_block_id=944558105_366851395_0_2_0&sr_pri_blocks=944558105_366851395_0_2_0__2012500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Room (2 Adults + 1 Child),1.0,32.0,5.0,1.0
92,https://www.booking.com/hotel/sn/maison-djoko.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=944558105_366851395_0_2_0&highlighted_blocks=944558105_366851395_0_2_0&matching_block_id=944558105_366851395_0_2_0&sr_pri_blocks=944558105_366851395_0_2_0__2012500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Room (2 Adults + 1 Child),2.0,31.0,5.0,1.0
93,https://www.booking.com/hotel/sn/maison-djoko.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=944558105_366851395_0_2_0&highlighted_blocks=944558105_366851395_0_2_0&matching_block_id=944558105_366851395_0_2_0&sr_pri_blocks=944558105_366851395_0_2_0__2012500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Studio with Ocean View,2.0,43.0,5.0,1.0
94,https://www.booking.com/hotel/gh/cocktail-and-dreams.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtPV67AGwAIB0gIkMjEyMjNhYTEtZGQ3MS00MTQzLWJkOTgtMGQ4ZGNiYjc2ODcx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=a1aa8fe936b7006d&srepoch=1713040085&all_sr_blocks=194690805_332343350_0_1_0&highlighted_blocks=194690805_332343350_0_1_0&matching_block_id=194690805_332343350_0_1_0&sr_pri_blocks=194690805_332343350_0_1_0__7600&from=searchresults#hotelTmpl,Double Room,2.0,71.0,0.0,1.0
95,https://www.booking.com/hotel/gh/cocktail-and-dreams.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtPV67AGwAIB0gIkMjEyMjNhYTEtZGQ3MS00MTQzLWJkOTgtMGQ4ZGNiYjc2ODcx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=a1aa8fe936b7006d&srepoch=1713040085&all_sr_blocks=194690805_332343350_0_1_0&highlighted_blocks=194690805_332343350_0_1_0&matching_block_id=194690805_332343350_0_1_0&sr_pri_blocks=194690805_332343350_0_1_0__7600&from=searchresults#hotelTmpl,Apartment,1.0,113.0,0.0,1.0
96,https://www.booking.com/hotel/gh/cocktail-and-dreams.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtPV67AGwAIB0gIkMjEyMjNhYTEtZGQ3MS00MTQzLWJkOTgtMGQ4ZGNiYjc2ODcx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=a1aa8fe936b7006d&srepoch=1713040085&all_sr_blocks=194690805_332343350_0_1_0&highlighted_blocks=194690805_332343350_0_1_0&matching_block_id=194690805_332343350_0_1_0&sr_pri_blocks=194690805_332343350_0_1_0__7600&from=searchresults#hotelTmpl,Apartment,2.0,116.0,0.0,1.0
97,https://www.booking.com/hotel/gh/cocktail-and-dreams.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtPV67AGwAIB0gIkMjEyMjNhYTEtZGQ3MS00MTQzLWJkOTgtMGQ4ZGNiYjc2ODcx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=a1aa8fe936b7006d&srepoch=1713040085&all_sr_blocks=194690805_332343350_0_1_0&highlighted_blocks=194690805_332343350_0_1_0&matching_block_id=194690805_332343350_0_1_0&sr_pri_blocks=194690805_332343350_0_1_0__7600&from=searchresults#hotelTmpl,Business Double Room with Gym Access,2.0,76.0,0.0,1.0
98,https://www.booking.com/hotel/gh/cocktail-and-dreams.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtPV67AGwAIB0gIkMjEyMjNhYTEtZGQ3MS00MTQzLWJkOTgtMGQ4ZGNiYjc2ODcx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=a1aa8fe936b7006d&srepoch=1713040085&all_sr_blocks=194690805_332343350_0_1_0&highlighted_blocks=194690805_332343350_0_1_0&matching_block_id=194690805_332343350_0_1_0&sr_pri_blocks=194690805_332343350_0_1_0__7600&from=searchresults#hotelTmpl,Deluxe King Room,2.0,89.0,0.0,1.0
99,https://www.booking.com/hotel/gh/cocktail-and-dreams.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtPV67AGwAIB0gIkMjEyMjNhYTEtZGQ3MS00MTQzLWJkOTgtMGQ4ZGNiYjc2ODcx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=a1aa8fe936b7006d&srepoch=1713040085&all_sr_blocks=194690805_332343350_0_1_0&highlighted_blocks=194690805_332343350_0_1_0&matching_block_id=194690805_332343350_0_1_0&sr_pri_blocks=194690805_332343350_0_1_0__7600&from=searchresults#hotelTmpl,Large Twin Room,4.0,134.0,0.0,1.0
100,https://www.booking.com/hotel/gh/d-39-avenue-boutique-accra.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtPV67AGwAIB0gIkMjEyMjNhYTEtZGQ3MS00MTQzLWJkOTgtMGQ4ZGNiYjc2ODcx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=a1aa8fe936b7006d&srepoch=1713040085&all_sr_blocks=753746301_339588587_2_1_0&highlighted_blocks=753746301_339588587_2_1_0&matching_block_id=753746301_339588587_2_1_0&sr_pri_blocks=753746301_339588587_2_1_0__19800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Room,1.0,205.0,0.0,1.0
101,https://www.booking.com/hotel/gh/d-39-avenue-boutique-accra.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtPV67AGwAIB0gIkMjEyMjNhYTEtZGQ3MS00MTQzLWJkOTgtMGQ4ZGNiYjc2ODcx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=a1aa8fe936b7006d&srepoch=1713040085&all_sr_blocks=753746301_339588587_2_1_0&highlighted_blocks=753746301_339588587_2_1_0&matching_block_id=753746301_339588587_2_1_0&sr_pri_blocks=753746301_339588587_2_1_0__19800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Double Room with Balcony,1.0,233.0,0.0,1.0
102,https://www.booking.com/hotel/gh/d-39-avenue-boutique-accra.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtPV67AGwAIB0gIkMjEyMjNhYTEtZGQ3MS00MTQzLWJkOTgtMGQ4ZGNiYjc2ODcx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=a1aa8fe936b7006d&srepoch=1713040085&all_sr_blocks=753746301_339588587_2_1_0&highlighted_blocks=753746301_339588587_2_1_0&matching_block_id=753746301_339588587_2_1_0&sr_pri_blocks=753746301_339588587_2_1_0__19800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Queen Suite,1.0,373.0,0.0,1.0
103,https://www.booking.com/hotel/gh/d-39-avenue-boutique-accra.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtPV67AGwAIB0gIkMjEyMjNhYTEtZGQ3MS00MTQzLWJkOTgtMGQ4ZGNiYjc2ODcx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=a1aa8fe936b7006d&srepoch=1713040085&all_sr_blocks=753746301_339588587_2_1_0&highlighted_blocks=753746301_339588587_2_1_0&matching_block_id=753746301_339588587_2_1_0&sr_pri_blocks=753746301_339588587_2_1_0__19800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Presidential Suite,1.0,652.0,0.0,1.0
